,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
368,1423,Zentis Marzipankartoffeln,0.69,100 Gramm,Beutel 125 Gramm,edeka,0.55,2420,3.25,100 Gramm,Dose 500 Gramm,rewe,0.65
369,3725,Zentis Marzipankartoffeln,3.49,100 Gramm,Dose 500 Gramm,edeka,0.7,2420,3.25,100 Gramm,Dose 500 Gramm,rewe,0.65
370,1425,Bounty 9-er,1.95,100 Gramm,Packung 256.5 Gramm,edeka,0.76,1233,1.99,100 Gramm,Packung 256.5 Gramm,rewe,0.78
371,1427,Chio Chips Red Paprika,2.29,100 Gramm,Beutel 250 Gramm,edeka,0.92,997,1.95,100 Gramm,Beutel 175 Gramm,rewe,1.11
372,1429,Gille Hafertaler,1.29,100 Gramm,Packung 150 Gramm,edeka,0.86,1226,1.19,100 Gramm,Packung 150 Gramm,rewe,0.79
373,1432,Vita Cola Original,6.66,100 ml,Kasten 12 L,edeka,0.056000000000000015,746,1.04,100 ml,Pet-Flasche 1.5 L,rewe,0.06899999999999999
374,1433,Schwip Schwap Cola + Orange mit Zucker,0.85,100 ml,Pet-Flasche 1.5 L,edeka,0.057,1234,0.95,100 ml,Pet-Flasche 1.5 L,rewe,0.063
375,1434,Becel Classic 60% Fett,1.49,100 Gramm,"Becher 250 Gramm, Classic",edeka,0.596,886,0.99,100 Gramm,"Becher 250 Gramm, Classic",rewe,0.396
376,1436,Hohes C Milde Orange 100% Saft,1.11,100 ml,Pet-Flasche 1 L,edeka,0.11100000000000003,366,1.11,100 ml,Pet-Flasche 1 L,rewe,0.11100000000000003
377,1437,Iglo Chicken Nuggets,2.59,100 Gramm,"Packung 250 Gramm, 12 Stück",edeka,1.036,1192,1.99,100 Gramm,"Packung 12 + 3 Nuggets, 25% gratis",rewe,0.0
378,1439,Dr. Oetker Bourbon Vanille Mühle,3.99,Preis pro Stück,"Mühle 1 Stück, 12 Gramm",edeka,3.99,1521,4.99,Preis pro Stück,"Mühle 1 Stück, 12 Gramm",rewe,4.99
379,1441,Snickers Schokoriegel mit Erdnüsse und Karamel,2.89,100 Gramm,"Packung 500 Gramm, 10 Stück",edeka,0.58,1258,0.99,100 Gramm,Packung 80 Gramm. 2er,rewe,1.24
380,1442,Toblerone Milch Tafel,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19,1774,1.59,100 Gramm,Packung 100 Gramm,rewe,1.59
381,1445,"Danone Fruchtzwerge Banane, Erdbeere, Aprikose",1.49,100 Gramm,"Packung 300 Gramm, 6 x 50g",edeka,0.5,1133,0.99,100 Gramm,"Packung 300 Gramm, 6 x 50g",rewe,0.33
382,1450,Leibniz Butterkeks,0.88,100 Gramm,Packung 200 Gramm,edeka,0.44,2169,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5
383,1451,"Weihenstephan Haltbare Alpenmilch fettarm, 1,5% Fett",0.79,100 ml,Getränkekarton 1 L,edeka,0.079,937,0.79,100 ml,Getränkekarton 1 L,rewe,0.079
384,1452,Ehrmann Almighurt Erdbeer,0.29,100 Gramm,Becher 150 Gramm,edeka,0.19,1039,0.65,100 ml,Flasche Kunststoff 500 ML,rewe,0.13
385,1453,Iglo Schlemmer-Filet Champignon,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787,2744,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495
386,1497,Ruf Backpulver,0.19,Preis pro Stück,Packung 6 Stück,edeka,0.03,1450,0.25,Preis pro Stück,Packung 6 Stück,rewe,0.04
387,1597,Harry - Brot 1688 Steinofen,1.29,100 Gramm,Packung 500 Gramm,edeka,0.258,987,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198
388,1601,"Nestle Rolo Rolle Multipack, 3 x 52 g",1.49,100 Gramm,Packung 156 Gramm,edeka,0.96,1600,1.59,100 Gramm,Packung 156 Gramm,rewe,1.02
389,1602,Nestle Kit Kat Multipack 5 x 45 g,1.89,100 Gramm,Packung 225 Gramm,edeka,0.84,1599,1.99,100 Gramm,Packung 225 Gramm,rewe,0.88
390,1603,Kinder Schoko Bons,1.99,100 Gramm,"Beutel 224 Gramm, 200 g+12 % Mehr Inhalt",edeka,0.89,1014,3.15,100 Gramm,Beutel 300 Gramm,rewe,1.05
391,1604,Nestle Kit Kat Mini,1.89,100 Gramm,Packung 283 Gramm,edeka,0.6679999999999999,1260,1.99,100 Gramm,Packung 233 Gramm,rewe,0.8539999999999999
392,1609,"Nescafe Dolce Gusto Cappuccino, 16 Stück",4.49,100 Gramm,Packung 200 Gramm,edeka,2.25,994,3.79,100 Gramm,Packung 200 Gramm,rewe,1.9
393,1610,Caro Landkaffee Extra kräftig,2.99,100 Gramm,Dose 150 Gramm,edeka,1.99,3630,2.89,100 Gramm,Dose 150 Gramm,rewe,1.93
394,1612,Müllers Mühle Perl Sago,0.89,100 Gramm,Packung 250 Gramm,edeka,0.0,1570,1.15,100 Gramm,Packung 250 Gramm,rewe,0.46
395,1613,"Weideglück Allgäuer Landjoghurt mild 3,5% Fett",1.11,100 Gramm,Eimer 1000 Gramm,edeka,0.11100000000000003,1364,1.79,100 Gramm,,rewe,0.0
396,1619,Wernesgrüner Pils Legende,10.99,100 ml,Kasten 10 L,edeka,0.11,307,10.49,100 ml,Kasten 10 L,rewe,0.105
397,1622,Barilla Pasta Fusilli,0.69,100 Gramm,Packung 500 Gramm,edeka,0.13799999999999998,1356,1.65,100 Gramm,Packung 1000 Gramm,rewe,0.16499999999999998
398,1625,"Köstritzer Edel Pils 20-er 20 x 0,5 L",9.99,100 ml,Kasten 10 L,edeka,0.1,1253,9.4,100 ml,Kasten 10 L,rewe,0.094
399,1626,Nadler Sommer Knüller Kartoffelsalat mit Zwiebeln und Schnittlauch,1.55,100 Gramm,Becher 1000 Gramm,edeka,0.155,1350,1.99,100 Gramm,Becher 1000 Gramm,rewe,0.19899999999999998
400,1627,Albi Frühstücksdrink ACE,1.4,100 ml,"Kasten 6 L, 6 x 1 L",edeka,0.023,1238,0.99,100 ml,Getränkekarton 1 L,rewe,0.099
401,1628,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,1.99,100 Gramm,Packung 480 Gramm,edeka,0.415,252,2.99,100 Gramm,Packung 480 Gramm,rewe,0.623
402,1629,Licher Pilsner,9.99,100 ml,"Kasten 10 L, 20 x 0,5l",edeka,0.1,1236,9.99,100 ml,"Kasten 10 L, 20 x 0,5l",rewe,0.1
403,1636,"Costa Pacific Prawns Garnelenschwänze verfeinert, Mediterrane Kräuter",10.99,100 Gramm,Packung 400 Gramm,edeka,2.75,1220,7.99,100 Gramm,Packung 375 Gramm,rewe,2.13
404,1638,"Wagner Original Piccolinis Schinken, 9 Stück",2.59,100 Gramm,Packung 270 Gramm,edeka,0.96,1551,2.59,100 Gramm,Packung 270 Gramm,rewe,0.96
405,1640,Bitburger Premium Pils,3.79,100 ml,"Pack 1.98 L, 6 x 0,33 L",edeka,0.191,599,13.89,100 ml,Kasten 10 L,rewe,0.13899999999999998
406,1641,Meggle die Knoblauch-Butter,1.69,100 Gramm,Rolle 125  Gramm,edeka,1.35,1173,1.75,100 Gramm,Rolle 125  Gramm,rewe,1.4
407,1642,"Meggle die Kräuter-Butter Portionen Original portioniert, 5 x 20 g",1.39,100 Gramm,Packung 100 Gramm,edeka,1.39,1213,1.39,100 Gramm,Packung 100 Gramm,rewe,1.39
408,1644,Chovi Allioli Knoblauch Knoblauchcreme,1.89,100 ml,Becher 200 ML,edeka,0.95,881,1.49,100 ml,Becher 200 ML,rewe,0.75
409,1645,Meggle Butter-Baguette mit Knoblauch,1.19,100 Gramm,Packung 160 Gramm,edeka,0.74,723,0.79,100 Gramm,Packung 160 Gramm,rewe,0.49
410,1647,"Geramont Weichkäse Cremig-Leicht, 16% Fett",2.59,100 Gramm,Packung 200 Gramm,edeka,1.3,963,1.66,100 Gramm,Packung 200 Gramm,rewe,0.83
411,1648,"MinusL Toast Scheiben 10 Scheiben, 45% Fett i. Tr.",1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,1444,1.89,100 Gramm,Packung 200 Gramm,rewe,0.95
412,1651,Homann italienischer Nudelsalat mit Paprika und Balsamico,1.99,100 Gramm,Becher 400 Gramm,edeka,0.4980000000000001,1453,2.49,100 Gramm,Becher 800 Gramm,rewe,0.311
413,1652,Homann Meeres Buffet Dill Happen,1.99,100 Gramm,Becher 200 Gramm,edeka,1.0,1170,1.99,100 Gramm,Becher 200 Gramm,rewe,1.0
414,1660,Knack & Back Pizza-Kit,1.99,100 Gramm,Packung 600 Gramm,edeka,0.332,1735,1.59,100 Gramm,Packung 600 Gramm,rewe,0.265
415,1662,Bahlsen Süße Lust,2.39,100 Gramm,Packung 200  Gramm,edeka,1.1949999999999998,1587,2.29,100 Gramm,Packung 200  Gramm,rewe,1.145
416,1668,Hawesta extra zarte Heringsfilets in Paprika Creme,1.28,100 Gramm,Dose 200 Gramm,edeka,0.64,1169,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56
417,1680,Dr. Oetker Aroma 4-er Butter-Vanille,0.79,100 Gramm,Packung 24 Gramm,edeka,3.29,1393,0.79,100 Gramm,Packung 24 Gramm,rewe,3.29
418,1688,Almdudler Kräuterlimonade,1.49,100 ml,Flasche Kunststoff 1.25 L,edeka,0.11900000000000001,747,1.29,100 ml,Flasche Kunststoff 1.25 L,rewe,0.103
419,1695,M&Ms Chocolate,2.99,100 Gramm,Large Beutel 300 Gramm,edeka,1.0,1602,2.99,100 Gramm,Large Beutel 310 Gramm,rewe,0.96
420,1696,Familjen Dafgard Köttbullar Rind + Schwein,2.49,100 Gramm,Packung 500 Gramm,edeka,0.5,1558,3.45,100 Gramm,Packung 500 Gramm,rewe,0.69
421,1708,Ferrero Küsschen,1.99,100 Gramm,"Packung 178 Gramm, 20 Stück",edeka,1.12,583,2.25,100 Gramm,"Packung 124 Gramm, 14 Pralinen",rewe,1.81
422,1710,Hengstenberg Altmeister Weinwürziger Essig 5 % Säure,0.59,100 ml,Pet-Flasche 750 ML,edeka,0.079,606,0.99,100 ml,Pet-Flasche 750 ML,rewe,0.132
423,1713,Tulip Original dänischer Bacon geschnitten,1.69,100 Gramm,Vakuum 125 Gramm,edeka,1.35,1196,1.49,100 Gramm,Vakuum 125 Gramm,rewe,1.19
424,1714,Wiesbauer Beskada geschnitten,1.79,100 Gramm,Vakuum 80 Gramm,edeka,2.24,1355,1.59,100 Gramm,Vakuum 80 Gramm,rewe,1.99
425,1716,Reinert Bärchenwurst Mortadella,1.19,100 Gramm,Packung 80 Gramm,edeka,1.49,986,0.99,100 Gramm,Packung 90 Gramm,rewe,1.1
426,1718,"Rügenwalder Mühlen Mett Zwiebelmett fein gewürzt, 2 x 62.5 g",1.99,100 Gramm,Becher 125 Gramm,edeka,1.59,1179,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11
427,1719,Gutfried Puten Salami mit Pflanzenfett,1.49,100 Gramm,Packung 100 Gramm,edeka,1.49,1204,1.19,100 Gramm,Packung 100 Gramm,rewe,1.19
428,1724,Rügenwalder Pommersche Gutsleberwurst mit Apfel und Zwiebel,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43,1669,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19
429,1727,Kühne Balsamissimo mit Basilikum,3.99,100 ml,Flasche Kunststoff 215 ML,edeka,1.86,1767,3.49,100 ml,Flasche Kunststoff 215 ML,rewe,1.62
430,1730,"Barilla Pesto alla Genovese, Basilico Fresco",2.89,100 ml,Glas 190 ML,edeka,1.52,1362,1.99,100 ml,Glas 190 ML,rewe,1.05
431,1746,Appel Sardinen Madeleine rot,1.79,100 Gramm,Dose 105 Gramm,edeka,1.7,1378,1.59,100 Gramm,Dose 105 Gramm,rewe,1.51
432,1748,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28,1002,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28
433,1748,Knorr Schlemmersauce Knoblauch Sauce,0.69,100 ml,Flasche Glas 250 ML,edeka,0.28,1177,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28
434,2162,Knorr Schlemmersauce Knoblauch Sauce,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4,1002,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28
435,2162,Knorr Schlemmersauce Knoblauch Sauce,0.99,100 ml,Flasche Glas 250 ML,edeka,0.4,1177,0.69,100 ml,Flasche Glas 250 ML,rewe,0.28
436,1761,Stührk  Wildlachs-Caviar pasteurisiert,4.29,100 Gramm,Glas 50 Gramm,edeka,8.58,1655,5.99,100 Gramm,Glas 50 Gramm,rewe,11.98
437,1765,Maggi Ravioli Diavolo,1.49,100 Gramm,Dose 800  Gramm,edeka,0.18600000000000003,1240,0.99,100 Gramm,Dose 800  Gramm,rewe,0.124
438,1776,"Ritter Sport Schokolade Halbbitter, 50% Kakao",0.95,100 Gramm,Tafel 100 Gramm,edeka,0.95,1737,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
439,1780,Iglo Schlemmer-Filet Saison a la Hollandaise,2.49,100 Gramm,Packung 380 Gramm,edeka,0.655,1132,2.75,100 Gramm,Packung 380 Gramm,rewe,0.7240000000000001
440,1799,Bonne Maman Konfitüre Himbeere,2.29,100 Gramm,Glas 370 Gramm,edeka,0.62,1428,2.25,100 Gramm,Glas 370 Gramm,rewe,0.61
441,1803,Wasa Knäckebrot Sesam,1.09,100 Gramm,Packung 200 Gramm,edeka,0.55,1153,0.79,100 Gramm,Packung 200 Gramm,rewe,0.4
442,1808,Meica Würstchen Frankfurter Art,1.99,100 Gramm,"Glas 540 Gramm, 6 Stück",edeka,0.37,1629,3.19,100 Gramm,"Glas 540 Gramm, 6 Stück",rewe,0.59
443,1809,Frosta Bratkartoffel Hähnchen Pfanne,2.79,100 Gramm,Packung 500 Gramm,edeka,0.5579999999999999,1008,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
444,1829,Kühne Rotkohl Das Original,0.79,100 ml,Glas 720 ML,edeka,0.11,365,0.88,100 ml,Glas 720 ML,rewe,0.122
445,1831,"Sanella Backen ist Liebe ... Margarine, 75% Fett",0.99,100 Gramm,Becher 500 Gramm,edeka,0.198,1185,1.65,100 Gramm,Becher 500 Gramm,rewe,0.33
446,1832,Pickerd Glasur Kakao,1.11,100 Gramm,Becher 150 Gramm,edeka,0.74,1462,1.19,100 Gramm,Becher 150 Gramm,rewe,0.79
447,1833,"Block-House Carpaccio vom Rind, 2 x 80 g",3.99,100 Gramm,Packung 160 Gramm,edeka,2.49,1557,4.75,100 Gramm,Packung 160 Gramm,rewe,2.97
448,1834,Caotina blanc,3.99,100 Gramm,Dose 500 Gramm,edeka,0.7979999999999999,1418,5.29,100 Gramm,Dose 500 Gramm,rewe,1.058
449,1837,Sonnen Bassermann Hühner Nudeltopf mit buntem Gemüse,1.29,100 Gramm,Dose 800 Gramm,edeka,0.161,976,1.29,100 Gramm,Dose 800 Gramm,rewe,0.161
450,1841,Milka Crispello Pudding a la Schoko Pudding,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33,1480,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
451,1842,Milka Crispello Pudding a la Vanille Pudding,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33,1481,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
452,1850,Dallmayr Prodomo 100 % Arabica,3.77,100 Gramm,Packung 500 Gramm,edeka,0.754,603,3.99,100 Gramm,Packung 500 Gramm,rewe,0.7979999999999999
453,1851,Homann Salat Buffet roter Heringssalat mit Rote Bete,0.99,100 Gramm,Becher 200 Gramm,edeka,0.5,1656,1.65,100 Gramm,Becher 200 Gramm,rewe,0.83
454,1852,Haribo Color-Rado,0.55,100 Gramm,Beutel 200 Gramm,edeka,0.28,1231,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48
455,1856,Brandt Der Markenzwieback,1.99,100 Gramm,Vorratspackung 450 Gramm,edeka,0.44,1239,0.99,100 Gramm,Packung 225 Gramm,rewe,0.44
456,1859,"Valess Marinierte Filets Sweet BBQ aus Milch, Fleischfrei 2 Stück",2.38,100 Gramm,Schale 200 Gramm,edeka,1.19,1205,2.85,100 Gramm,Packung 150 Gramm,rewe,1.9
457,1862,Steinhaus Schweinebraten 4% Fett,1.45,100 Gramm,Packung 80 Gramm,edeka,1.81,1734,1.29,100 Gramm,Packung 80 Gramm,rewe,1.61
458,1867,Bamboo Garden Japan Sushi Reis,2.49,100 Gramm,Beutel 500 Gramm,edeka,0.4980000000000001,1574,2.99,100 Gramm,Beutel 500 Gramm,rewe,0.5980000000000001
459,1873,Ravensberger Milchreis Pur,1.49,100 Gramm,Packung 1000 Gramm,edeka,0.15,1621,1.49,100 Gramm,Packung 1000 Gramm,rewe,0.15
460,1874,Natreen Multivitamin Nektar Multi-Vitamin,1.29,100 ml,Getränkekarton 1 L,edeka,0.129,1632,1.49,100 ml,Getränkekarton 1 L,rewe,0.149
461,1875,Frosta Hähnchen Curry,2.49,100 Gramm,Packung 500 Gramm,edeka,0.4980000000000001,1010,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
462,1876,De Beukelaer Prinzen Taler 4 Einzelpacks,1.49,100 Gramm,Packung 150 Gramm,edeka,0.99,1590,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
463,1878,Coppenrath & Wiese Kleiner Augenblick Himbeer Mascarpone,2.49,100 Gramm,Packung 180 Gramm,edeka,1.383,870,1.99,100 Gramm,Packung 180 Gramm,rewe,1.1059999999999999
464,1886,Grasovka  Wodka 40 % Vol.,8.99,100 ml,Flasche Glas 0.5 L,edeka,1.798,1536,9.49,100 ml,Flasche Glas 0.5 L,rewe,1.898
465,1887,Der gute Pott 54% Vol.,12.99,100 ml,Flasche Glas 0.7 L,edeka,1.856,3383,11.49,100 ml,Flasche Glas 0.7 L,rewe,1.641
466,1888,Russian Standard Original Vodka,11.99,100 ml,Flasche Glas 0.7 L,edeka,1.713,871,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998
467,1889,Havana Club Rum 7 Jahre Anejo 7 Anos,27.95,100 ml,Flasche Glas 0.7 L,edeka,3.9930000000000003,3553,25.49,100 ml,Flasche Glas 0.7 L,rewe,3.641
468,1890,Almondy Orginal Schwedische Torte Mandeltorte mit Daim,5.49,100 Gramm,Packung 400 Gramm,edeka,1.3730000000000002,853,3.99,100 Gramm,Packung 400 Gramm,rewe,0.998
469,1891,Coppenrath & Wiese Unsere Goldstücke Bio Roggenbrötchen,2.39,100 Gramm,Packung 420 Gramm,edeka,0.5690000000000001,1618,2.29,100 Gramm,Packung 420 Gramm,rewe,0.545
470,1892,Coppenrath & Wiese Feinste Sahne Mousse au Chocolat Torte,9.99,100 Gramm,Packung 1200 Gramm,edeka,0.833,1673,6.99,100 Gramm,Packung 1200 Gramm,rewe,0.583
471,1896,Mövenpick Eiscreme Schwarzwälder Kirsch,3.49,100 ml,Packung 900  ML,edeka,0.38799999999999996,1004,2.22,100 ml,Packung 900  ML,rewe,0.24700000000000005
472,1897,"Adler Edelcreme Champignon, 2 Ecken,  60% Fett",1.19,100 Gramm,Packung 100 Gramm,edeka,1.19,1442,1.29,100 Gramm,Packung 100 Gramm,rewe,1.29
473,1901,Alpenhain Obazda Original,1.79,100 Gramm,Becher 125  Gramm,edeka,1.43,860,1.85,100 Gramm,Becher 125  Gramm,rewe,1.48
474,1902,"Bergader Bavaria Blu das Orginal, Minitorte, 70% Fett",1.99,100 Gramm,Packung 150  Gramm,edeka,1.33,1398,1.39,100 Gramm,Packung 150  Gramm,rewe,0.93
475,1903,"Bonbel Butterkäse in Scheiben, 50% Fett",1.69,100 Gramm,Packung 100  Gramm,edeka,1.69,974,1.29,100 Gramm,Packung 100  Gramm,rewe,1.29
476,1904,"Käserei Champignon Rahm Camembert Leicht, 39% Fett",1.49,100 Gramm,Packung 125 Gramm,edeka,1.19,1654,0.99,100 Gramm,Packung 125 Gramm,rewe,0.79
477,1908,"Geramont Feine Scheiben Natur, 60% Fett",2.29,100 Gramm,"Packung 150 Gramm, 7 Scheiben",edeka,1.53,666,2.45,100 Gramm,"Packung 150 Gramm, 7 Scheiben",rewe,1.63
478,1912,"Hochland Sandwich Scheiben Gouda, leicht",1.99,100 Gramm,Packung 200 Gramm,edeka,1.0,1443,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
479,1914,"Leerdammer Caractere Schnittkäse in Scheiben, 48% Fett",1.99,100 Gramm,"Packung 150 Gramm, 6 Scheiben",edeka,1.33,1167,1.39,100 Gramm,"Packung 125 Gramm, 6 Scheiben",rewe,1.11
480,1917,"Milkana Schmelzkäse Kräuter, 50% Fett",1.89,100 Gramm,Packung 200 Gramm,edeka,0.95,980,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
481,1919,"Miree Frischkäse Paprika und Chili, 60% Fett",1.19,100 Gramm,Becher 150  Gramm,edeka,0.79,1663,0.77,100 Gramm,Becher 150  Gramm,rewe,0.51
482,1920,"cp Petri Petrella Frischkäsezubereitung Schnittlauch, 24% Fett",1.59,100 Gramm,Schale 125 Gramm,edeka,1.27,1758,0.89,100 Gramm,Becher 450 Gramm,rewe,0.2
483,1924,"Striegistaler Zwerge  Camembert 6 herzhafte Ecken, 45% Fett",2.19,100 Gramm,Packung 250 Gramm,edeka,0.88,1457,1.69,100 Gramm,Packung 250 Gramm,rewe,0.68
484,1925,"Knirps Weinkäse 2 x 62,5 g",1.59,100 Gramm,Doppelpackung 125 Gramm,edeka,1.27,1437,1.49,100 Gramm,Doppelpackung 125 Gramm,rewe,1.19
485,1926,Arla Kaergarden gesalzen,1.79,100 Gramm,Becher 250  Gramm,edeka,0.72,733,1.29,100 Gramm,Becher 250  Gramm,rewe,0.52
486,1927,Meggle Kräuter-Butter Frühlingskräuter,1.69,100 Gramm,Rolle 125 Gramm,edeka,1.35,995,1.19,100 Gramm,Rolle 125 Gramm,rewe,0.95
487,1928,Rama Perfekt braten,2.19,100 ml,Flasche Kunststoff 450 ML,edeka,0.48700000000000004,1659,1.99,100 ml,Flasche Kunststoff 450 ML,rewe,0.442
488,1929,Lätta & luftig luftig aufgeschlagen 39%,1.59,100 Gramm,Schale 320 Gramm,edeka,0.49700000000000005,1211,1.59,100 Gramm,Schale 320 Gramm,rewe,0.49700000000000005
489,1930,"Sojola Soja Streichfett Auf Sojabasis, cholesterinfrei",1.59,100 Gramm,Becher 500  Gramm,edeka,0.32,1175,1.55,100 Gramm,Becher 500  Gramm,rewe,0.31
490,1931,"Bärenmarke Die Alpenfrische Vollmilch 3,8% Fettgehalt",1.19,100 ml,Getränkekarton 1000 ML,edeka,0.11900000000000001,669,0.79,100 ml,Getränkekarton 1000 ML,rewe,0.079
491,1933,Berchtesgadener Land Frische Buttermilch mit feinen Butterflocken,0.69,100 Gramm,Becher 500 Gramm,edeka,0.13799999999999998,1773,0.79,100 Gramm,Becher 500 Gramm,rewe,0.158
492,1934,Weihenstephan Sahne zum Kochen 15% 50% weniger Fett,1.19,100 Gramm,Getränkekarton 250 Gramm,edeka,0.48,661,0.79,100 Gramm,Getränkekarton 250 Gramm,rewe,0.32
493,1935,Apostels Sour Cream,0.99,100 Gramm,Becher 250 Gramm,edeka,0.4,751,1.11,100 ml,Pet-Flasche 1 L,rewe,0.11100000000000003
494,1937,Kölln Drink Smelk Haferdrink Classic,2.19,100 ml,Getränkekarton 1 L,edeka,0.21899999999999997,1241,1.69,100 ml,Getränkekarton 1 L,rewe,0.16899999999999998
495,1941,"Müller Müllermilch Nocciola Nuss, 1.5% Fett",0.89,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.223,1489,0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213
496,1944,Weihenstephan Frischer Fruchtquark Erdbeere,1.89,100 Gramm,Becher 500 Gramm,edeka,0.38,1202,1.89,100 Gramm,Becher 500 Gramm,rewe,0.38
497,1945,Weihenstephan Frischer Fruchtquark Himbeere,1.89,100 Gramm,Becher 500 Gramm,edeka,0.38,1721,3.49,100 Gramm,Packung 390 Gramm,rewe,0.8949999999999999
498,1949,"Brunch Brotaufstrich Legere Balance, 15 % Fett",1.39,100 Gramm,Becher 200 Gramm,edeka,0.7,1496,0.89,100 Gramm,Becher 200 Gramm,rewe,0.45
499,1952,Homann Salat Buffet Teufelsalat mit zartem Rindfleisch und Paprika,1.89,100 Gramm,Becher 200 Gramm,edeka,0.95,1657,1.69,100 Gramm,Becher 200 Gramm,rewe,0.85
500,1953,Aoste Stickado Snack Pikant,1.99,100 Gramm,Packung 70 Gramm,edeka,2.84,726,1.59,100 Gramm,Packung 70 Gramm,rewe,2.27
501,1956,Herta Finesse saftiger Schinken hauchzart,2.19,100 Gramm,Packung 150 Gramm,edeka,1.46,1475,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
502,1958,Pick ungarische Salami am Stück,6.99,100 Gramm,Folie 400 Gramm,edeka,1.75,371,5.29,100 Gramm,Folie 250 Gramm,rewe,2.12
503,1959,Reinert Bärchen-Streich,1.49,100 Gramm,Becher 125 Gramm,edeka,1.19,1190,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11
504,1963,Nestle Cini Minis Cereals,2.99,100 Gramm,Packung 375 Gramm,edeka,0.7969999999999999,1215,4.29,100 Gramm,Packung 625 Gramm,rewe,0.6859999999999999
505,1969,Seitenbacher Müsli 479 Knackige Mischung,5.59,100 Gramm,Beutel 750 Gramm,edeka,0.745,1544,5.79,100 Gramm,Beutel 750 Gramm,rewe,0.772
506,1972,Zentis Belmandel Mandel Nougat Creme,1.59,100 Gramm,Becher 400 Gramm,edeka,0.39799999999999996,977,1.19,100 Gramm,Becher 400 Gramm,rewe,0.298
507,1989,Rügenwalder Teewurst fein,1.79,100 Gramm,Vakuum 125 Gramm,edeka,1.43,1886,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19
508,3120,Rügenwalder Teewurst fein,1.79,100 Gramm,Becher 125 Gramm,edeka,1.43,1886,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19
509,1991,Meica Bratmaxe 12 kleine Stück,3.19,100 Gramm,Packung 250 Gramm,edeka,1.276,1772,3.59,100 Gramm,Packung 250 Gramm,rewe,1.436
510,1998,Bernard Matthews Gemüse Frikadellen 5 % Fett,1.99,100 Gramm,Packung 250 Gramm,edeka,0.8,1335,1.99,100 Gramm,Packung 250 Gramm,rewe,0.8
511,2004,Mövenpick Caffe Freddo Cappuccino,0.89,100 Gramm,Becher 200 Gramm,edeka,0.45,1243,0.69,100 Gramm,Becher 200 Gramm,rewe,0.35
512,2005,Danone Actimel Vanilla,1.69,100 Gramm,Packung 400 Gramm,edeka,0.423,1348,1.11,100 Gramm,Packung 400 Gramm,rewe,0.278
513,2010,Danone Activia Joghurt Drink Erdbeer-Kiwi,1.39,100 ml,Flasche Kunststoff 300 ML,edeka,0.46,1497,0.79,100 ml,Flasche Kunststoff 300 ML,rewe,0.26
514,2018,"Bauer Der grosse Bauer Heidelbeere,  3,5 % Fett",0.59,100 Gramm,Becher 250 Gramm,edeka,0.24,966,0.55,100 Gramm,Becher 250 Gramm,rewe,0.22
515,2026,Weihenstephan Rahmjoghurt cremig-mild mit Traubenzucker,0.59,100 Gramm,Becher 150 Gramm,edeka,0.39299999999999996,884,0.65,100 Gramm,Becher 150 Gramm,rewe,0.433
516,2027,"Weihenstephan Rahmjoghurt cremig-mild Ananas, 10 % Fett",0.59,100 Gramm,Becher 150 Gramm,edeka,0.39,1019,0.65,100 Gramm,Becher 150 Gramm,rewe,0.43
