,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
721,2082,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",0.79,100 Gramm,Packung 100 Gramm,rewe,0.79,2753,1.19,100 Gramm,Packung 100 Gramm,edeka,1.19
722,2084,Minus L  Emmentaler gerieben,1.69,100 Gramm,Beutel 150 Gramm,rewe,1.13,2575,1.99,100 Gramm,Beutel 150 Gramm,edeka,1.33
723,2085,Schwartau Extra Aprikose,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,2731,1.49,100 Gramm,Glas 340 Gramm,edeka,0.44
724,2087,"Kühne Exquisit Condimento Balsamico Bianco, 5 % Säure",2.89,100 ml,Flasche Glas 500 ML,rewe,0.5780000000000001,2485,0.99,100 ml,Flasche Glas 100 ML,edeka,0.99
725,2088,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5,2679,1.19,100 Gramm,Tube 200 Gramm,edeka,0.6
726,2089,Dittmann Sardellenfilets in Salz,2.29,100 ml,Glas 53 ML,rewe,4.32,3278,2.29,100 ml,Glas 53 ML,edeka,4.32
727,2092,Schwartau Hofladen Erdbeere mit Sanddorn,1.49,100 Gramm,Glas 320 Gramm,rewe,0.47,4077,2.29,100 Gramm,Glas 320 Gramm,edeka,0.72
728,2094,Knorr Tomato al Gusto Kräuter,0.99,100 Gramm,Packung 370 Gramm,rewe,0.27,3531,1.09,100 Gramm,Packung 370 Gramm,edeka,0.29
729,2099,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.49,100 Gramm,Glas 400 Gramm,rewe,0.373,910,0.88,100 Gramm,"Packung 460 Gramm, 4 x 115g",edeka,0.19
730,2100,Uncle Bens Sauce Thailändisch Cremiges Curry,1.69,100 Gramm,Glas 400 Gramm,rewe,0.423,2615,1.79,100 Gramm,Glas 400 Gramm,edeka,0.4480000000000001
731,2103,Philadelphia Milka Klassisch,1.39,100 Gramm,Packung 175 Gramm,rewe,0.79,3003,0.88,100 Gramm,Packung 175 Gramm,edeka,0.5
732,2105,Wirsing Deutschland,0.79,100 Gramm, 1 KG,rewe,0.079,4016,0.69,100 Gramm, 1 KG,edeka,0.06899999999999999
733,2111,Ritter Sport Schokowürfel Box Joghurt,2.49,100 Gramm,Box 176 Gramm,rewe,1.41,4036,2.49,100 Gramm,Box 176 Gramm,edeka,1.41
734,2112,Müller Fructiv ACE + F,0.69,100 Gramm,Pet-Flasche 440 Gramm,rewe,0.157,2890,0.66,100 Gramm,Pet-Flasche 440 Gramm,edeka,0.15
735,2113,Maggi Delikatess Jägersoße 2 x 27 g,0.69,100 Gramm,Packung 54 Gramm,rewe,1.28,2681,0.99,100 Gramm,Packung 54 Gramm,edeka,1.83
736,2114,Knoblauch,0.69,100 Gramm,Netz 250 Gramm,rewe,0.28,3944,9.9,100 Gramm,Zopf 1 KG,edeka,0.99
737,2115,Relentless Energy Drink Origin,1.0,100 ml,Dose 0.485 L,rewe,0.206,2566,1.39,100 Gramm,Beutel 200 Gramm,edeka,0.6950000000000001
738,2116,Leibniz Knusper Korn,1.59,100 Gramm,Beutel 150 Gramm,rewe,1.06,3017,1.79,100 Gramm,Beutel 150 Gramm,edeka,1.19
739,2121,De Beukelaer Kex Der Butterkeks,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5,2998,0.88,100 Gramm,Packung 200 Gramm,edeka,0.44
740,2127,"Exquisa Quark Genuss Vanilla,0.2% Fett",1.29,100 Gramm,Becher 500 Gramm,rewe,0.258,3110,1.59,100 Gramm,Becher 500 Gramm,edeka,0.318
741,2128,"Rotkäppchen Camembert Der Rahmige,  8 Ecken,  55% Fett",0.99,100 Gramm,Packung 125  Gramm,rewe,0.79,2478,1.49,100 Gramm,Packung 125  Gramm,edeka,1.19
742,2129,Thomy Salat Mayonnaise,1.09,100 ml,Glas 250 ML,rewe,0.4360000000000001,502,2.19,100 ml,Glas 500 ML,edeka,0.43799999999999994
743,2130,Thomy Senf Scharfer,0.89,100 ml,Tube 100 ML,rewe,0.89,2805,0.79,100 ml,Tube 100 ML,edeka,0.79
744,2131,Dr. Oetker Pizza Teig Italienischer Art,1.75,100 Gramm,Packung 320 Gramm,rewe,0.55,3152,1.39,100 Gramm,Packung 350 Gramm,edeka,0.4
745,2132,Knack & Back Sonntags Brötchen,1.29,100 Gramm,"Dose 400 Gramm, 8 Stück",rewe,0.32,2768,0.99,100 Gramm,"Dose 330 Gramm, 6 Stück",edeka,0.3
746,2133,"Leerdammer Delacreme mild, würzig",1.39,100 Gramm,Packung 150 Gramm,rewe,0.93,3094,1.99,100 Gramm,Packung 150 Gramm,edeka,1.33
747,2135,Bergader Bavaria Blu der Würzige,1.69,100 Gramm,Packung 175 Gramm,rewe,0.97,3084,2.29,100 Gramm,Packung 175 Gramm,edeka,1.31
748,2141,Aurora Sonnenstern Grieß Weichweizen,1.09,100 Gramm,Packung 500 Gramm,rewe,0.21800000000000005,3353,0.95,100 Gramm,Packung 500 Gramm,edeka,0.19
749,2142,Speisezwiebeln,0.49,100 Gramm,Beutel 1.0 KG,rewe,0.049,3943,0.99,100 Gramm,Beutel 1.0 KG,edeka,0.099
750,2145,Meggle Kräuter-Tube Butter,1.39,100 ml,Tube 80 ML,rewe,1.74,2571,1.49,100 ml,Tube 80 ML,edeka,1.86
751,2146,Kölln Vollkorn Haferfleks Knusper-Klassik,3.79,100 Gramm,Packung 750 Gramm,rewe,0.505,3425,2.19,100 Gramm,Packung 375 Gramm,edeka,0.584
752,2147,Dr. Oetker Vitalis Knusper Plus Double Chocolate,2.22,100 Gramm,Packung 450 Gramm,rewe,0.493,3132,2.99,100 Gramm,Packung 450 Gramm,edeka,0.6639999999999999
753,2149,J.J.Darboven Cafe Intencion Ecologico (Fair & Bio),5.79,100 Gramm,Packung 500 Gramm,rewe,1.158,2987,4.99,100 Gramm,Packung 500 Gramm,edeka,0.998
754,2486,J.J.Darboven Cafe Intencion Ecologico (Fair & Bio),4.19,Preis pro Stück,Packung 36 Stück,rewe,0.12,2987,4.99,100 Gramm,Packung 500 Gramm,edeka,0.998
755,2150,Nescafe Cappuccino Weniger süß,2.99,100 Gramm,Dose 250 Gramm,rewe,1.1960000000000002,3927,3.99,100 Gramm,Dose 250 Gramm,edeka,1.5959999999999999
756,2151,Nescafe frappe Original,2.49,100 Gramm,Dose 275 Gramm,rewe,0.91,3924,0.49,100 Gramm,Beutel 40 Gramm,edeka,1.23
757,2153,Wagner Die Backfrische Pizza Speciale,2.22,100 Gramm,Packung 360 Gramm,rewe,0.62,2562,1.49,Preis pro Stück, 1 Stück,edeka,1.49
758,2157,Frosta Feine Filets Red Curry,3.29,100 Gramm,Packung 320 Gramm,rewe,1.03,3063,2.78,100 Gramm,Packung 320 Gramm,edeka,0.87
759,2158,Iglo Filegro in Kräutersauce,1.66,100 Gramm,Packung 250 Gramm,rewe,0.6639999999999999,2749,3.19,100 Gramm,Packung 250 Gramm,edeka,1.276
760,2159,Iglo Goldknusper-Filets Gold Backteig,1.88,100 Gramm,"Packung 300 Gramm, + 50% mehr Inhalt",rewe,0.627,3080,2.99,100 Gramm,"Packung 300 Gramm, + 50% mehr Inhalt",edeka,0.997
761,2161,Iglo Schlemmer-Filet Blattspinat,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,2710,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787
762,2162,Iglo Schlemmer-Filet Italiano,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,2471,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787
763,2163,Iglo Schlemmer-Filet Picante,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,2708,2.99,100 Gramm,Packung 380 Gramm,edeka,0.787
764,2168,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.79,100 Gramm,Packung 125 Gramm,rewe,0.63,3373,0.95,100 Gramm,Packung 125 Gramm,edeka,0.76
765,2169,Leibniz Butterkeks,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5,1450,0.88,100 Gramm,Packung 200 Gramm,edeka,0.44
766,2170,Bahlsen ABC Russisch Brot,1.19,100 Gramm,Beutel 100 Gramm,rewe,1.19,2826,0.99,100 Gramm,Beutel 100 Gramm,edeka,0.99
767,2172,Tekrum Bienenstich Petits,1.75,100 Gramm,Packung 100  Gramm,rewe,1.75,2936,1.89,100 Gramm,Packung 100  Gramm,edeka,1.89
768,2174,Halloren Von Herzen Sahne-Cacao,3.49,100 Gramm,Dose 200 Gramm,rewe,1.75,3729,1.09,100 Gramm,Packung 125 Gramm,edeka,0.87
769,2175,Chio Tortillas Chips Wild Paprika,1.65,100 Gramm,Beutel 125  Gramm,rewe,1.32,3978,1.59,100 Gramm,Beutel 125  Gramm,edeka,1.27
770,2186,Knorr Fix Spaghetti alla Carbonara,0.75,100 Gramm,Beutel 41 Gramm,rewe,1.83,3532,0.55,100 Gramm,Beutel 41 Gramm,edeka,1.34
771,2187,Maggi fix & frisch Chili con Carne,0.75,100 Gramm,Beutel 38 Gramm,rewe,1.97,2818,0.75,100 Gramm,Beutel 38 Gramm,edeka,1.97
772,2191,Wasa Mjölk,0.99,100 ml,Dose 500 ML,rewe,0.198,2950,1.09,100 Gramm,Packung 230 Gramm,edeka,0.47
773,2195,"Seeberger Pflaumen extra groß, entsteint",4.95,100 Gramm,Beutel 500 Gramm,rewe,0.99,4018,3.99,100 Gramm,Beutel 500 Gramm,edeka,0.7979999999999999
774,2196,Campofrio Chorizo Griller BBQ & Grill Hot,3.99,100 Gramm,Packung 330 Gramm,rewe,1.21,4062,3.99,100 Gramm,Packung 330 Gramm,edeka,1.21
775,2199,Appel Heringsfilets in Tomaten-Creme,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56,1096,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
776,2206,Wagner Die Backfrische Pizza Margherita mit feinem Mozzarella,2.22,100 Gramm,Packung 320 Gramm,rewe,0.69,2591,2.18,100 Gramm,Packung 320 Gramm,edeka,0.68
777,2207,Yogurette Erdbeere,2.59,100 Gramm,"24 Riegel, Packung 300 Gramm",rewe,0.86,5469,0.77,100 Gramm,Packung 100 Gramm,edeka,0.77
778,2208,Melitta Cafe Harmonie naturmild,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001,4092,3.59,100 Gramm,Packung 500 Gramm,edeka,0.718
779,2209,Metaxa Amphora 7-Stern Weinbrand,11.99,100 ml,Flasche Glas 700 ML,rewe,1.713,4428,15.49,100 ml,Flasche Glas 700 ML,edeka,2.213
780,2210,Wilthener Goldkrone 28 % Vol.,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001,4402,5.49,100 ml,Flasche Glas 0.7 L,edeka,0.784
781,2211,"Salakis Schafskäse Natur, 48 % Fett",1.69,100 Gramm,Packung 200 Gramm,rewe,0.85,2858,0.85,100 Gramm,Dose 1240 Gramm,edeka,0.06899999999999999
782,2217,"Campari Bitter Aperitif, 25 % Vol.",2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32,4099,11.49,100 ml,Flasche Glas 700 ML,edeka,1.641
783,2218,"Wodka Gorbatschow Citron 37,5 % Vol.",11.89,100 ml,Kasten 10 L,rewe,0.11900000000000001,4424,5.99,100 ml,Flasche Glas 700 ML,edeka,0.8560000000000001
784,2220,Bacardi Oakheart Dunkler Rum,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,4465,8.88,100 ml,Flasche Glas 700 ML,edeka,1.2690000000000001
785,2225,Persil Universal Pulver,1.99,100 ml,Glas 330 ML,rewe,0.6,2534,12.75,Preis pro Waschladung,"Packung XXL, 65 Wäschen",edeka,0.2
786,2283,Salatgurken frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,2830,0.33,Preis pro Stück, 1 Stück,edeka,0.33
787,2285,Pfanni Kartoffel Snack mit Röstzwiebeln & Croutons,0.79,100 Gramm,Becher 57 Gramm,rewe,1.39,3433,0.99,100 Gramm,Becher 57 Gramm,edeka,1.74
788,2293,Iglo Rahm Königsgemüse,2.19,100 Gramm,Packung 400 Gramm,rewe,0.5479999999999999,2800,2.79,100 Gramm,"Packung 500 Gramm, + 25% mehr Inhalt",edeka,0.5579999999999999
789,2294,Iglo Rahm Erbsen und Karotten mit frischer Sahne,2.19,100 Gramm,Packung 400 Gramm,rewe,0.5479999999999999,2698,1.89,100 Gramm,Packung 400 Gramm,edeka,0.473
790,2295,Maggi Klare Hühner Bouillon für 4 Liter,1.69,100 Gramm,Glas 130 Gramm,rewe,1.3,3502,1.69,100 Gramm,Glas 130 Gramm,edeka,1.3
791,2296,Nestle Beba PRO 2 Folgemilch ab dem 6. Monat,7.99,100 Gramm,Packung 600 Gramm,rewe,1.3319999999999999,3882,8.75,100 Gramm,Packung 600 Gramm,edeka,1.4580000000000002
792,2297,"Omira Haltbare fettarme Milch H-Milch, 1,5% Fett",0.79,100 ml,Getränkekarton 1 L,rewe,0.079,3837,0.79,100 ml,Getränkekarton 1 L,edeka,0.079
793,2302,Zentis Aachener Pflümli Pflaumenmus,1.49,100 Gramm,Becher 450 Gramm,rewe,0.33,2823,2.58,100 Gramm,Becher 450 Gramm,edeka,0.57
794,2303,Lawa 5 Crepes ohne Zucker,0.69,100 Gramm,Packung 300 Gramm,rewe,0.23,4030,0.95,100 Gramm,Packung 300 Gramm,edeka,0.32
795,2304,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.75,100 Gramm,Glas 340 Gramm,rewe,0.51,3677,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
796,2305,Nadler Sommer Knüller Krautsalat,1.99,100 Gramm,Becher 1000 Gramm,rewe,0.19899999999999998,3956,1.55,100 Gramm,Becher 1000 Gramm,edeka,0.155
797,2306,Bertolli Pasta Sauce Basilikum,2.29,100 Gramm,Glas 400 Gramm,rewe,0.5730000000000001,2813,2.19,100 Gramm,Glas 400 Gramm,edeka,0.5479999999999999
798,2309,Speisekartoffeln Deutschland vorwiegend festkochend,1.79,100 Gramm,"Sack 10 KG, Deutschland",rewe,0.018000000000000002,3020,2.99,100 Gramm,Netz 10 KG,edeka,0.03
799,2310,3 Glocken Genuss Pur Korkenzieher,0.89,100 Gramm,Beutel 500 Gramm,rewe,0.17800000000000002,3018,1.11,100 Gramm,Packung 1000 Gramm,edeka,0.11100000000000003
800,2316,"Danone Activia Cerealien 0.1% Fett, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,rewe,0.433,3233,1.99,100 Gramm,Packung 460 Gramm,edeka,0.433
801,2318,Knorr Curry Ketchup,1.79,100 ml,Flasche Kunststoff 500 ML,rewe,0.358,3336,1.99,100 ml,Flasche Kunststoff 500 ML,edeka,0.39799999999999996
802,2320,Thomy Les Sauces Kräuter-Hollandaise legere 9% Fett,0.99,100 ml,Getränkekarton 250 ML,rewe,0.4,3855,0.99,100 ml,Getränkekarton 250 ML,edeka,0.4
803,2325,Dr. Oetker Frischkäse Torte,3.19,100 Gramm,Packung 350 Gramm,rewe,0.91,3354,3.19,100 Gramm,Packung 350 Gramm,edeka,0.91
804,2331,Dr. Oetker Schoko double chocolate Kuchen mit Schokostückchen,2.89,100 Gramm,Packung 475 Gramm,rewe,0.608,2693,2.49,100 Gramm,Packung 475 Gramm,edeka,0.524
805,2333,Dr. Oetker Hefeteig Garant,0.59,100 Gramm,Packung 35 Gramm,rewe,1.69,3394,0.55,100 Gramm,Packung 35 Gramm,edeka,1.57
806,2338,Dr. Oetker Tortenguss 3-er rot gezuckert,0.89,Preis pro Stück,Packung 3 Stück,rewe,0.3,3398,0.79,Preis pro Stück,Packung 3 Stück,edeka,0.26
807,2342,"Brunch Leichter Brotaufstrich Legere Classic, 15% Fett",1.29,100 Gramm,Becher 200 Gramm,rewe,0.65,2684,1.19,100 Gramm,Becher 200 Gramm,edeka,0.6
808,2343,Bärenmarke Der Genussvolle Traum 8 8% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32,2784,1.29,100 Gramm,Flasche Glas 340 Gramm,edeka,0.38
809,2348,Erasco Geschnetzeltes Zürcher Art mit Spätzle,3.39,100 Gramm,Dose 800 Gramm,rewe,0.424,3653,2.99,100 Gramm,Dose 800 Gramm,edeka,0.374
810,2351,Gutena Filinchen Original,0.59,100 Gramm,Packung 75 Gramm,rewe,0.79,3671,0.69,100 Gramm,Packung 75 Gramm,edeka,0.92
811,2355,Brokkoli frisch,1.29,100 Gramm,Folie 500 Gramm,rewe,0.258,2565,1.59,100 ml,Dose 0.485 L,edeka,0.328
812,2356,Buitoni Tagliatelle,1.29,100 Gramm,Packung 500 Gramm,rewe,0.258,3454,1.09,100 Gramm,Packung 500 Gramm,edeka,0.21800000000000005
813,2357,"Arla Buko Frischkäse mit mildem Ziegenkäse, 17% Fett",1.19,100 Gramm,Packung 200 Gramm,rewe,0.6,3083,1.29,100 Gramm,Packung 200 Gramm,edeka,0.65
814,2358,Coppenrath & Wiese Alt Böhmischer Käsekuchen,4.79,100 Gramm,Packung 1250 Gramm,rewe,0.38299999999999995,3319,4.49,100 Gramm,Packung 1250 Gramm,edeka,0.359
815,2359,Coppenrath & Wiese Sahne Rolle Zitrone,2.49,100 Gramm,Packung 400 Gramm,rewe,0.623,2744,2.39,100 Gramm,Packung 400 Gramm,edeka,0.5980000000000001
816,2360,Coppenrath & Wiese Sahne Rolle Erdbeere,2.49,100 Gramm,Packung 400 Gramm,rewe,0.623,3077,2.39,100 Gramm,Packung 400 Gramm,edeka,0.5980000000000001
817,2361,Costa Meeresfrüchte-Pizza,3.49,100 Gramm,Packung 390 Gramm,rewe,0.8949999999999999,3318,3.49,100 Gramm,Packung 390 Gramm,edeka,0.8949999999999999
818,2362,"Costa Lachsfilet Salmo Salar, 2 Stück",4.85,100 Gramm,Packung 250 Gramm,rewe,1.94,3287,4.49,100 Gramm,Packung 250 Gramm,edeka,1.8
819,2364,"Berchtesgadener Land Frische Bergbauern Milch extra länger frisch, 1,5% Fett",0.89,100 ml,Getränkekarton 1 L,rewe,0.08900000000000001,2764,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
820,4012,"Berchtesgadener Land Frische Bergbauern Milch extra länger frisch, 1,5% Fett",0.59,100 ml,Getränkekarton 0.5 L,rewe,0.11800000000000001,2764,0.99,100 ml,Getränkekarton 1 L,edeka,0.099
821,2365,"Eszet Schnitten Schokolade Vollmilch-Nuss, 8 Stück",0.79,100 Gramm,Packung 75 Gramm,rewe,1.05,3910,0.69,100 Gramm,Packung 75 Gramm,edeka,0.92
822,2367,"Zentis Belfrutta Auslese Aprikose, mit 50% Fruchtgehalt",1.75,100 Gramm,Glas 340 Gramm,rewe,0.51,3676,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
823,2370,Schwartau Gelee nach Hausfrauenart Schwarze Johannisbeere,1.89,100 Gramm,Glas 225 Gramm,rewe,0.84,3697,1.79,100 Gramm,Glas 225 Gramm,edeka,0.8
824,2373,Dr. Oetker Ristorante Pizza Calabrese Salame,2.39,100 Gramm,Packung 330 Gramm,rewe,0.72,3314,1.99,100 Gramm,Packung 330 Gramm,edeka,0.6
825,2374,Minus L Gouda in Scheiben,1.99,100 Gramm,Packung 150 Gramm,rewe,1.33,2600,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19
826,2376,Seeberger Aprikosen extra Natural Power,2.29,100 Gramm,Beutel 200 Gramm,rewe,1.15,2897,4.49,100 Gramm,Beutel 500 Gramm,edeka,0.9
827,2377,Seeberger Soft-Aprikosen,2.49,100 Gramm,Beutel 200 Gramm,rewe,1.25,2688,4.49,100 Gramm,Dose 500 Gramm,edeka,0.9
828,2381,Hawesta extra zarte Heringsfilets in Champignon-Creme,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75,1094,1.59,100 Gramm,Dose 200 Gramm,edeka,0.8
829,2383,Oro Di Parma Tomatenmark mit Würzgemüse,1.35,100 Gramm,Tube 200 Gramm,rewe,0.68,2939,1.19,100 Gramm,Tube 200 Gramm,edeka,0.6
830,2384,Homann Delikatess Feiner Fleischsalat mit 40% Schinkenwurst,1.99,100 Gramm,Becher 150 Gramm,rewe,1.33,2984,0.99,100 Gramm,Becher 150 Gramm,edeka,0.66
831,2389,"President Carre Gourmet mild-cremig, 55% Fett",2.19,100 Gramm,Packung 200 Gramm,rewe,1.1,2701,2.29,100 Gramm,Packung 200 Gramm,edeka,1.15
832,2390,Schwartau Extra Ananas,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3683,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
833,2391,Schwartau Extra Schwarz-Kirsche,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3689,1.89,100 Gramm,Glas 340 Gramm,edeka,0.56
834,2394,"Langnese Magnum Almond Mandel, 4 Stück",1.79,100 ml,Packung 480 ML,rewe,0.37,2751,2.99,100 ml,"Packung 440 ML, 4 Stück",edeka,0.68
835,2401,Weight Watchers ® 11 Früchte Müsli,2.99,100 Gramm,Packung 480 Gramm,rewe,0.623,3139,3.29,100 Gramm,Packung 480 Gramm,edeka,0.6849999999999999
836,2402,Weight Watchers ® Schoko Müsli,2.99,100 Gramm,Packung 480 Gramm,rewe,0.623,3140,3.29,100 Gramm,Packung 480 Gramm,edeka,0.6849999999999999
837,2413,Kelloggs Honey Bsss Loops,2.19,100 Gramm,Packung 375 Gramm,rewe,0.584,3126,2.79,100 Gramm,Packung 375 Gramm,edeka,0.7440000000000001
838,2419,Grapefruit Star Ruby,0.49,Preis pro Stück, 1 Stück,rewe,0.49,3949,0.99,Preis pro Stück, 1 Stück,edeka,0.99
839,2420,Zentis Marzipankartoffeln,3.25,100 Gramm,Dose 500 Gramm,rewe,0.65,1423,0.69,100 Gramm,Beutel 125 Gramm,edeka,0.55
840,2420,Zentis Marzipankartoffeln,3.25,100 Gramm,Dose 500 Gramm,rewe,0.65,3725,3.49,100 Gramm,Dose 500 Gramm,edeka,0.7
841,2422,Wiesbauer Sonntags Aufschnitt geschnitten,2.49,100 Gramm,Vakuum 200 Gramm,rewe,1.25,4048,3.99,100 Gramm,Packung 400 Gramm,edeka,1.0
842,2427,Birkel Nudel up Bolognese Klassisch,1.89,100 ml,Glas 400 ML,rewe,0.473,2845,2.29,100 ml,Glas 400 Gramm,edeka,0.0
843,2430,Kaki frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,2722,0.99,Preis pro Stück, 1 Stück,edeka,0.99
844,2432,"Du darfst Gouda raffiniert aromatisch,  16 % Fett",1.39,100 Gramm,Packung 150 Gramm,rewe,0.93,3089,1.79,100 Gramm,Packung 150 Gramm,edeka,1.19
845,2434,Monster Ripper Energy und Saft,1.59,100 ml,Dose 500 ML,rewe,0.318,4024,1.11,100 ml,Dose 500 ML,edeka,0.22200000000000006
846,2438,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.59,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.14800000000000002,2694,0.49,100 Gramm,Flasche Kunststoff 400 Gramm,edeka,0.12300000000000001
847,2442,Maggi Ein Teller Nudeltopf mit Fleischklößchen,0.99,100 Gramm,Dose 325 Gramm,rewe,0.305,3885,1.09,100 Gramm,Dose 325 Gramm,edeka,0.335
848,2443,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.99,100 Gramm,Packung 250 Gramm,rewe,0.4,3449,1.29,100 Gramm,Packung 250 Gramm,edeka,0.52
849,2450,Dr. Oetker Paula Schoko Pudding mit Vanillegeschmack Flecken,1.19,100 Gramm,Packung 500 Gramm,rewe,0.23800000000000002,3995,0.59,100 Gramm,Packung 6 Gramm,edeka,9.83
850,2457,Milram Sour Cream,0.89,100 Gramm,Packung 200 Gramm,rewe,0.45,3104,0.89,100 Gramm,Packung 200 Gramm,edeka,0.45
851,2462,Aurora Sonnenstern Mehl Type 405,0.95,100 Gramm,Packung 1000 Gramm,rewe,0.095,4017,0.69,100 Gramm,Packung 1000 Gramm,edeka,0.06899999999999999
852,2463,Nescafe Gold entkoffeiniert,6.99,100 Gramm,Glas 200 Gramm,rewe,3.5,3761,4.79,100 Gramm,Glas 100 Gramm,edeka,4.79
853,2464,Iglo del mar Gourmet-Garnelen Natur,8.99,100 Gramm,Beutel 400 Gramm,rewe,2.25,2798,7.99,100 Gramm,Beutel 500 Gramm,edeka,1.6
854,2466,Zentis Marzipanbrot mit Schokoladenüberzug,1.05,100 Gramm,Folie 100 Gramm,rewe,1.05,3724,0.59,100 Gramm,Beutel 200 Gramm,edeka,0.3
855,2467,Uncle Bens Spitzen-Langkorn-Reis 10 min.,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298,946,2.29,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",edeka,0.45799999999999996
856,2468,Birkel 7 Hühnchen Eiernudeln Spiralen,0.69,100 Gramm,Beutel 500 Gramm,rewe,0.13799999999999998,3445,0.99,100 Gramm,Beutel 500 Gramm,edeka,0.198
857,2473,"MinusL Laktosefrei Probiotischer Joghurt mild 3,8 % Fett",1.49,100 Gramm,Eimer 500 Gramm,rewe,0.3,2707,1.29,100 Gramm,Eimer 500 Gramm,edeka,0.26
858,2477,Erasco Chili con Carne mit Bohnen und Paprika,3.49,100 Gramm,Dose 1500 Gramm,rewe,0.233,2616,2.59,100 Gramm,Dose 800 Gramm,edeka,0.324
859,2487,Langnese Cremissimo Amarena,3.39,100 ml,Packung 900 ML,rewe,0.377,2481,3.49,100 ml,Packung 900 ML,edeka,0.38799999999999996
860,2507,"Bärenmarke Der Alpenfrische Kakao 1,8 % Fett",0.45,100 ml,Getränkekarton 200ml,rewe,0.225,3107,1.49,100 ml,Getränkekarton 1 L,edeka,0.149
861,2513,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,2.39,100 Gramm,Packung 100 Gramm,rewe,2.39,2599,2.39,100 Gramm,Packung 100 Gramm,edeka,2.39
862,2514,Emmi Käse Schweizer Fondue Family & Friends,3.69,100 Gramm,Packung 400 Gramm,rewe,0.9229999999999999,3090,3.49,100 Gramm,Packung 400 Gramm,edeka,0.873
863,2516,Hochland Ofen Aufstrich Pizza,1.99,100 Gramm,Becher 175 Gramm,rewe,1.14,3092,1.99,100 Gramm,Becher 175 Gramm,edeka,1.14
864,2519,Minus L Schmand 24%,1.45,100 Gramm,Becher 150 Gramm,rewe,0.97,2603,1.45,100 Gramm,Becher 150 Gramm,edeka,0.97
865,2520,Kelloggs Special K Red Fruit,2.95,100 Gramm,Packung 300 Gramm,rewe,0.98,2593,2.89,100 Gramm,Packung 300 Gramm,edeka,0.96
866,2521,Kölln Vollkorn Haferfleks Knusper-Honig,2.39,100 Gramm,Packung 375 Gramm,rewe,0.637,3422,2.99,100 Gramm,Packung 750 Gramm,edeka,0.39899999999999997
867,2522,Kölln Vollkorn Haferfleks Knusper -Schoko,2.39,100 Gramm,Packung 375 Gramm,rewe,0.637,3423,2.99,100 Gramm,Packung 750 Gramm,edeka,0.39899999999999997
868,2523,Kelloggs Froot Loops,2.85,100 Gramm,Packung 375 Gramm,rewe,0.76,2781,2.59,100 Gramm,Packung 350 Gramm,edeka,0.74
869,2524,Kölln Knusper Müsli Honig-Nuss,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,3135,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
870,2526,Kölln Müsli Schoko 30% weniger Zucker,2.99,100 Gramm,Packung 600 Gramm,rewe,0.4980000000000001,3136,2.99,100 Gramm,Packung 600 Gramm,edeka,0.4980000000000001
