,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
297,1534,Brunch Cremiger Brotaufstrich Feine Kräuter,1.39,100 Gramm,Becher 200 Gramm,rewe,0.7,824,1.39,100 Gramm,Becher 200 Gramm,lidl,0.7
298,1538,Rama Cremefine zum Kochen 15 % Fett,0.99,100 ml,Flasche Kunststoff 250 ML,rewe,0.4,839,0.99,100 ml,Flasche Kunststoff 250 ML,lidl,0.4
299,1547,Dr. Oetker Ristorante Pizza Funghi,2.69,100 Gramm,Packung 365 Gramm,rewe,0.74,1555,2.69,100 Gramm,Packung 365 Gramm,lidl,0.74
300,1573,Uncle Bens Spitzen-Langkorn-Reis 20 Minuten im Kochbeutel,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996,2181,2.79,100 Gramm,"Packung 1000 Gramm, 8 x 125 g",lidl,0.27899999999999997
301,1576,"Mondamin Milchreis Klassische Art, für 2 - 3 Portionen",0.99,100 Gramm,Packung 130 Gramm,rewe,0.76,1373,0.95,100 Gramm,Packung 130 Gramm,lidl,0.73
302,1582,Kühne würzen + genießen Knoblauch Sauce,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4,2092,0.65,100 Gramm,Beutel 175 Gramm,lidl,0.37
303,1585,Vegeta Würzmischung mit Gemüse,1.85,100 Gramm,Beutel 250 Gramm,rewe,0.74,2111,0.99,100 Gramm,Packung 750 Gramm,lidl,0.132
304,1588,Bahlsen Chokini Gebäck mit Schokoladenstückchen,1.95,100 Gramm,Packung 150 Gramm,rewe,1.3,1926,1.49,100 Gramm,Packung 150 Gramm,lidl,0.99
305,1592,Leibniz Butterkeks 30% weniger Zucker,1.45,100 Gramm,Packung 150 Gramm,rewe,0.97,1237,0.88,100 Gramm,Packung 150 Gramm,lidl,0.59
306,1593,Mikado Milchschokolade,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85,2076,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32
307,1595,Haribo Pico-Balla,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54,2093,0.55,100 Gramm,Becher 200 Gramm,lidl,0.28
308,1596,Twix,1.85,100 Gramm,"Packung 250 Gramm, 5 x 50g",rewe,0.74,1374,1.49,100 Gramm,"Packung 225 Gramm, 5 x 45g",lidl,0.66
309,1599,Nestle Kit Kat Multipack 5 x 45 g,1.99,100 Gramm,Packung 225 Gramm,rewe,0.88,1582,1.69,100 Gramm,Packung 225 Gramm,lidl,0.75
310,1605,After Eight Classic,1.99,100 Gramm,Packung 200   Gramm,rewe,1.0,796,1.99,100 Gramm,Packung 200   Gramm,lidl,1.0
311,1630,Miracoli Pasta Sauce Tomate und Basilikum,1.99,100 ml,Glas 500 ML,rewe,0.39799999999999996,2108,1.25,100 Gramm,Dose 200 Gramm,lidl,0.63
312,1631,Miracoli Pasta Sauce Arrabbiata,1.99,100 ml,Glas 500 ML,rewe,0.39799999999999996,2109,1.29,100 Gramm,Beutel 250 Gramm,lidl,0.52
313,1653,Wiltmann Gourmet Salami geschnitten,1.29,100 Gramm,Vakuum 80 Gramm,rewe,1.61,915,1.49,100 Gramm,Vakuum 80 Gramm,lidl,1.86
314,1662,Kerrygold Original Irischer Butterkäse 50% Fett i. Tr.,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,2210,1.59,100 Gramm,"Packung 170 Gramm, + 1 Scheibe gratis",lidl,0.94
315,1665,"Milram Sylter kräftig-würzig, 48% Fett",1.69,100 Gramm,Packung 175 Gramm,rewe,0.97,2184,1.19,100 Gramm,Packung 175 Gramm,lidl,0.68
316,1667,Weihenstephan Camembert Original 45% Fett,0.66,100 Gramm,Packung 80 Gramm,rewe,0.83,2134,0.59,100 Gramm,Packung 80 Gramm,lidl,0.74
317,1670,"Müller Frucht Buttermilch Multivitamin, 0.5% Fett",0.69,100 Gramm,Flasche 500ml,rewe,0.0,2158,0.89,100 Gramm,Glas 200 Gramm,lidl,0.45
318,1676,Dallmayr Crema d Oro Intensa Ganze Bohnen,8.88,100 Gramm,Beutel 1000 Gramm,rewe,0.8880000000000001,894,12.79,100 Gramm,Beutel 1000 Gramm,lidl,1.2790000000000001
319,1677,"Zott Zottarella Basilikum Rolle,  45% Fett",1.49,100 Gramm,"Beutel 400 Gramm, XXL Rolle",rewe,0.37,943,1.49,100 Gramm,Beutel 250  Gramm,lidl,0.6
320,1678,Funny Frisch Ringli Paprika,1.19,100 Gramm,Beutel 75 Gramm,rewe,1.59,857,1.39,100 Gramm,Beutel 75 Gramm,lidl,1.85
321,1683,GÜ London New York Cheesecakes im Glas,3.29,100 Gramm,Packung 160 Gramm,rewe,2.06,1936,1.49,100 Gramm,Packung 300 Gramm,lidl,0.5
322,1690,Ariel Pulver Waschmittel Color & Style,11.99,Preis pro Waschladung,"Packung 70 Waschladungen, 65 + 5",rewe,0.17,876,15.99,Preis pro Waschladung,XXXL Pack 110 Waschladungen ,lidl,0.15
323,1692,Mars Ice Cream,1.99,100 ml,"Packung 306 ML, 6 Stück x 51ml",rewe,0.65,868,2.99,100 ml,"Packung 357  ML, 7 Stück Family Pack",lidl,0.84
324,1697,"Müller Joghurt mit der Ecke Schoko Balls,  3.8 % Fett",0.33,100 Gramm,Becher 150 Gramm,rewe,0.22,850,0.59,100 Gramm,Becher 150 Gramm,lidl,0.39
325,1699,"Ferrero Kinder Joy Mit Überaschung, 1 Stück",0.79,100 Gramm,Folie 20 Gramm,rewe,3.95,1579,2.95,100 Gramm,Packung 3 x 20g,lidl,4.92
326,1709,Kathi Grundmischung Streuselteig,1.19,100 Gramm,Becher 400  Gramm,rewe,0.3,2097,1.39,100 Gramm,"Packung 140 Gramm, 5 x 28 g",lidl,0.99
327,1742,Lätta & Butter,1.19,100 Gramm,Becher 225 Gramm,rewe,0.529,2225,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529
328,1743,Lätta & Butter gesalzen,1.19,100 Gramm,Becher 225 Gramm,rewe,0.529,2224,1.19,100 Gramm,Becher 225 Gramm,lidl,0.529
329,1744,Bounty Minis,1.99,100 Gramm,Packung 221 Gramm,rewe,0.9,830,1.99,100 Gramm,Packung 267 Gramm,lidl,0.745
330,1754,Bürger Maultaschen Unsere Besten,2.99,100 Gramm,Packung 400 Gramm,rewe,0.75,2147,1.89,100 Gramm,Packung 400 Gramm,lidl,0.47
331,1758,"cp Petri Petrella Frischkäsezubereitung Schnittlauch, 24% Fett",0.89,100 Gramm,Becher 450 Gramm,rewe,0.2,2170,1.29,100 Gramm,Schale 140 Gramm,lidl,0.92
332,1760,Müller Schoko Pudding mit Sauce Vanillegeschmack,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532,2088,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17
333,1761,Ferrero Kinder Choco Fresh 5 x 21 g,0.89,100 ml,Getränkekarton 1000 ML,rewe,0.08900000000000001,1931,0.99,100 ml,Dose 500 ML,lidl,0.198
334,1762,Henkell Trocken,0.69,100 Gramm,Becher 160 Gramm,rewe,0.43,98,5.99,100 ml,Flasche Glas 0.75 L,lidl,0.799
335,1777,Trumpf Schogetten Cappuccino,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99,2886,0.69,100 Gramm,Tafel 100 Gramm,lidl,0.69
336,1782,Nescafe Gold Das Original,5.39,100 Gramm,Glas 100 Gramm,rewe,5.39,1522,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75
337,1785,Ehrmann Almighurt Heidelbeere,0.29,100 Gramm,Becher 150 Gramm,rewe,0.19,2858,0.79,100 Gramm,Packung 270 Gramm,lidl,0.29
338,1786,Eduscho Gala Nr 1,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001,1521,4.49,100 Gramm,Packung 500 Gramm,lidl,0.898
339,1787,Schogetten Nugat,0.99,100 Gramm,Tafel 100 Gramm,rewe,0.99,2424,0.69,100 Gramm,"Tafel 116.6 Gramm,  + 16% mehr Inhalt",lidl,0.59
340,1789,Paprika rot,1.19,100 Gramm,Beutel 500 Gramm,rewe,0.23800000000000002,296,2.77,100 Gramm,Packung 396 Gramm,lidl,0.7
341,1792,Bertolli Brotaufstrich mit mildem Olivenöl,1.39,100 Gramm,Packung 250 Gramm,rewe,0.56,1940,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
342,1795,Schwartau Extra Erdbeere,1.49,100 Gramm,Glas 340 Gramm,rewe,0.44,1943,1.99,100 Gramm,Glas 340 Gramm,lidl,0.59
343,1798,Eduscho Gala Caffe Crema,7.77,100 Gramm,Packung 1000 Gramm,rewe,0.7769999999999999,2713,8.99,100 Gramm,Packung 1000 Gramm,lidl,0.899
344,1801,Iglo Lachs Filetstäbchen 100% Wildlachsfilet,1.88,100 Gramm,"Packung 224 Gramm, 8 Stück,",rewe,0.84,2246,7.9,100 Gramm,Packung 1 KG,lidl,0.79
345,1803,Rama mit Butter mit Meersalz,1.19,100 Gramm,Becher 225 Gramm,rewe,0.53,2250,1.19,100 Gramm,Becher 225 Gramm,lidl,0.53
346,1806,Rama mit Butter,1.19,100 Gramm,Becher 225 Gramm,rewe,0.53,257,1.29,100 Gramm,Becher 225 Gramm,lidl,0.57
347,1828,Rotkäppchen Sekt Trocken,2.65,100 ml,Flasche Glas 0.75 L,rewe,0.353,2322,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
348,1830,Jacobs Krönung Original,4.44,100 Gramm,Packung 500 Gramm,rewe,0.8880000000000001,181,5.99,100 Gramm,Packung 500 Gramm,lidl,1.198
349,1831,Jacobs Meisterröstung,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001,3015,3.49,100 Gramm,Glas 375 Gramm,lidl,0.9309999999999999
350,1832,Jim Beam Bourbon Whisky Kentucky Straight Bourbon Whiskey,8.99,100 ml,Flasche Glas 700 ML,rewe,1.284,2330,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
351,1833,Melitta Cafe Auslese,4.29,100 Gramm,Vakuum 500 Gramm,rewe,0.858,193,5.69,100 Gramm,Vakuum 500 Gramm,lidl,1.138
352,1834,Mumm Dry Sekt trocken,5.89,100 ml,Flasche Glas 0.75 L,rewe,0.7849999999999999,2333,3.99,100 ml,Flasche Glas 0.75 L,lidl,0.532
353,1836,Lipton Ice Tea Peach,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086,2334,1.25,100 ml,Pet-Flasche 1.5 L,lidl,0.08299999999999999
354,1839,Moskovskaya Russischer Wodka,5.99,100 ml,Flasche Glas 0.5 L,rewe,1.198,3018,5.79,100 ml,Flasche Glas 0.5 L,lidl,1.158
355,1841,Lipton Ice Tea Lemon,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086,3200,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
356,1842,Fanta Orange,1.65,100 ml,Pet-Flasche 2 L,rewe,0.08299999999999999,2317,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
357,1844,"Smirnoff Vodka Red Label 37,5 % Vol.",12.59,100 ml,Flasche Glas 0.7 L,rewe,1.7990000000000002,2338,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284
358,1849,"Aperol italienischer Aperitiv Bitter Spirituose, 15 % Vol.",10.59,100 ml,Flasche Glas 0.7 L,rewe,1.513,199,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
359,1852,Sanella Zum Backen / Braten / Kochen Margarine,1.69,100 Gramm,Becher 500 Gramm,rewe,0.338,2347,1.59,100 Gramm,Becher 500 Gramm,lidl,0.318
360,1855,Captain Morgan Original Spiced Gold 35 % Vol.,9.99,100 ml,Flasche Glas 0.7 L,rewe,1.4269999999999998,2512,9.99,100 ml,Flasche Glas 0.7 L,lidl,1.4269999999999998
361,1860,Karamalz Classic Alkoholfrei,0.89,100 ml,"0,75l Pet Flasche",rewe,0.11900000000000001,3719,4.95,100 ml,"Pack 6 x 0,75l",lidl,0.11
362,1863,Sprite,1.65,100 ml,Pet-Flasche 2 L,rewe,0.08299999999999999,2316,0.89,100 ml,Pet-Flasche 1.25 L,lidl,0.071
363,1869,Clementinen frisch,1.11,100 Gramm, 1 KG,rewe,0.11100000000000003,3941,0.79,100 Gramm, 1 KG,lidl,0.079
364,1877,Bananen ca. 6 Stück,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06,1954,0.69,100 Gramm, 1 KG,lidl,0.06899999999999999
365,1878,"Castello Höhlenkäse Dänischer Schnittkäse Classic, in Scheiben",0.55,100 Gramm,Becher 250 Gramm,rewe,0.22,1479,1.59,100 Gramm,Packung 150 Gramm,lidl,1.06
366,1880,Meggle Grill- & Pfannen-Kartoffel Paprika-Chili,0.99,100 Gramm,Packung 540  Gramm,rewe,0.183,2884,1.79,100 Gramm,Packung 400 Gramm,lidl,0.4480000000000001
367,1884,Dr. Oetker Die Ofenfrische Pizza Salami,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72,1593,0.99,100 Gramm,"Packung 500 Gramm, 4 x 125g, 3 und 1 Becher gratis",lidl,0.2
368,1886,Rügenwalder Teewurst fein,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19,1527,1.69,100 Gramm,Becher 125 Gramm,lidl,1.35
369,1887,Kohlrabi Deutschland,0.49,Preis pro Stück, 1 Stück,rewe,0.49,2438,0.39,Preis pro Stück, 1 Stück,lidl,0.39
370,1888,Nektarinen gelbfleischig,1.79,100 Gramm, 1 KG,rewe,0.179,2948,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001
371,1889,Mondamin Fix Soßenbinder dunkel,1.29,100 Gramm,Packung 250 Gramm,rewe,0.52,2916,0.99,100 Gramm,"Packung 275 Gramm, + 10 % mehr",lidl,0.36
372,1892,Schwartau Schoko Mac,1.89,100 Gramm,Glas 400 Gramm,rewe,0.473,2871,0.89,100 Gramm,Becher 150 Gramm,lidl,0.59
373,1893,Idee Kaffee Classic,4.29,100 Gramm,Packung 500 Gramm,rewe,0.858,2229,3.59,100 Gramm,Packung 500 Gramm,lidl,0.718
374,1896,Schwartau Extra Samt Mango,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2687,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
375,1898,Schwartau Extra Samt Himbeere,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2686,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
376,1899,Schwartau Extra Samt Johannisbeeren,1.99,100 Gramm,Glas 270 Gramm,rewe,0.74,2874,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
377,1900,Schwartau Extra Samt Waldfrucht,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2875,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
378,1911,Herta Finesse zarte Putenbrust mit Honig,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,2235,1.89,100 Gramm,Packung 150 Gramm,lidl,1.26
379,1914,Original Wagner Steinofen Pizza Mozzarella,2.49,100 Gramm,Packung 350 Gramm,rewe,0.71,2828,2.39,100 Gramm,Packung 350 Gramm,lidl,0.68
380,1915,"Bergader Bergbauern Schnittkäse mild nussig, 48% Fett i. Tr.",1.59,100 Gramm,Packung 160 Gramm,rewe,0.99,1706,1.99,100 Gramm,Packung 160 Gramm,lidl,1.24
381,1918,Mango frisch,0.99,Preis pro Stück, 1 Stück,rewe,0.99,2960,1.79,100 ml,Dose 800 ML,lidl,0.22400000000000006
382,1923,Grünländer Käsewürfel mild & nussig,1.59,100 Gramm,"Packung 130 Gramm, 2 x 65g",rewe,1.22,2968,1.79,100 Gramm,"Packung 150 Gramm, 2 x 75g",lidl,1.19
383,1928,Thomy Remoulade,1.55,100 ml,Tube 200 ML,rewe,0.78,1524,1.29,100 ml,Tube 200 ML,lidl,0.65
384,1930,Müller Milchreis Original,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2,1541,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
385,1937,Rama Culinesse Buttergeschmack,1.29,100 ml,Flasche Kunststoff 500 ML,rewe,0.258,2446,1.59,100 ml,Flasche Kunststoff 500 ML,lidl,0.318
386,1940,Milka Choco Cookies,1.59,100 Gramm,Packung 168 Gramm,rewe,0.95,2967,1.59,100 Gramm,Packung 168 Gramm,lidl,0.95
387,1954,Dallmayr Kaffee Classic,3.77,100 Gramm,Packung 500 Gramm,rewe,0.754,2310,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999
388,1975,Bacardi Superior Rum,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998,3021,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998
389,1977,"Salakis Schafskäse Leicht, 9% Fett",1.69,100 Gramm,Packung 180 Gramm,rewe,0.94,3706,5.99,Preis pro Waschladung,Flasche Kunststoff 3000 ML,lidl,0.0
390,1986,Pitu Do Brasil Cachaca 40 % Vol.,1.85,100 Gramm,Packung 355 Gramm,rewe,0.52,3727,8.99,100 ml,Flasche Glas 700 ML,lidl,1.284
391,1989,Kümmerling Kräuterlikör,8.99,100 ml,"Karton 500 ML, 25 x 20 ml ",rewe,1.798,3783,4.99,100 ml,Flasche Glas 500 ML,lidl,0.998
392,1995,Ariel Pulver Waschmittel Compact Color & Style,9.99,100 Gramm,Packung 1 Gramm,rewe,,3198,8.79,Preis pro Waschladung,Flasche Kunststoff 44 Waschladungen,lidl,0.2
393,2044,"Müller Milchreis Zimt, 3% Fett",0.39,100 Gramm,Becher 200 Gramm,rewe,0.2,1486,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3
394,2050,"Milram Frühlingsquark leicht, 2,4% Fett",0.89,100 Gramm,Becher 200 Gramm,rewe,0.45,2818,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35
395,2054,Meggle Grill- & Pfannen-Kartoffel Rosmarin-Knoblauch,1.69,100 Gramm,Packung 400 Gramm,rewe,0.423,2901,1.79,100 Gramm,Packung 400 Gramm,lidl,0.4480000000000001
396,2056,Knorr Fix Spaghetti Bolognese,0.49,100 Gramm,Beutel 46 Gramm,rewe,1.07,1492,0.75,100 Gramm,Beutel 46 Gramm,lidl,1.63
397,2057,Schwartau Dessert Sauce Schokolade,0.99,100 ml,Flasche Glas 125 ML,rewe,0.79,2881,0.89,100 ml,Flasche Glas 125 ML,lidl,0.71
398,2060,Uncle Bens Express Reis Mexikanisch 2 Minuten,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7,1484,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64
399,2070,Chinakohl Deutschland Kl.1,0.79,100 Gramm, 1 KG,rewe,0.079,2433,0.89,100 Gramm, 1 KG,lidl,0.08900000000000001
400,2071,"Danone Actimel Classic, 0,1% Fett",1.79,100 Gramm,Packung 400 Gramm,rewe,0.4480000000000001,2239,1.99,100 Gramm,"Packung 800 Gramm, 8 x 100 g",lidl,0.24900000000000005
401,2074,Dr. Oetker Die Ofenfrische Pizza Thunfisch,2.22,100 Gramm,Packung 420 Gramm,rewe,0.529,2815,2.59,100 Gramm,Packung 420 Gramm,lidl,0.617
402,2078,Dr. Oetker Ristorante Pizza Spinaci,2.69,100 Gramm,Packung 390 Gramm,rewe,0.69,2395,2.59,100 Gramm,Packung 390 Gramm,lidl,0.66
403,2079,Wagner Big Pizza Supreme,2.59,100 Gramm,Packung 410 Gramm,rewe,0.632,2850,1.88,100 Gramm,Packung 410 Gramm,lidl,0.459
404,2082,"Adler Edelcreme Kräuter,  2 x 50 g, 60% Fett",0.79,100 Gramm,Packung 100 Gramm,rewe,0.79,2393,1.89,100 Gramm,Dose 800 Gramm,lidl,0.23600000000000002
405,2083,Zott Zottarella Classic Rolle Classic 45 % Fett,1.49,100 Gramm,Beutel 400 Gramm,rewe,0.37,2436,1.49,100 Gramm,Beutel 250  Gramm,lidl,0.6
406,2085,Schwartau Extra Aprikose,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,2836,1.49,100 Gramm,"Glas 374 Gramm, + 10% gratis",lidl,0.4
407,2086,Knorr Salat Krönung Dressing Balsamico,1.59,100 ml,Flasche Kunststoff 235 ML,rewe,0.68,2932,1.19,100 ml,Flasche Kunststoff 235 ML,lidl,0.51
408,2088,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5,2813,0.89,100 Gramm,Tube 200 Gramm,lidl,0.45
409,2093,Schwartau Extra Samt Aprikose,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2876,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
410,2099,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.49,100 Gramm,Glas 400 Gramm,rewe,0.373,2676,1.99,100 Gramm,"Glas 750 Gramm, XXL",lidl,0.265
411,2104,Ehrmann Almighurt nach Herzenslust Garten Erdbeeren & zarte Schoko Wellen,0.69,100 Gramm,Becher 150 Gramm,rewe,0.46,2716,0.66,100 Gramm,Becher 150 Gramm,lidl,0.44
412,2105,Wirsing Deutschland,0.79,100 Gramm, 1 KG,rewe,0.079,2707,0.99,100 Gramm, 1 KG,lidl,0.099
413,2106,Wiltmann Geflügel Salami,1.19,100 Gramm,Folie 80 Gramm,rewe,1.49,1984,1.49,100 Gramm,Folie 80 Gramm,lidl,1.86
414,2112,Müller Fructiv ACE + F,0.69,100 Gramm,Pet-Flasche 440 Gramm,rewe,0.157,2889,0.69,100 Gramm,Pet-Flasche 440 Gramm,lidl,0.157
415,2114,Knoblauch,0.69,100 Gramm,Netz 250 Gramm,rewe,0.28,2708,1.29,100 Gramm,Netz 200 Gramm,lidl,0.65
416,2118,"Grünländer Käsewürfel Chili & Paprika, 2 x 75 g",1.99,100 Gramm,"Packung 130 Gramm, 2 x 65 Gramm",rewe,1.53,2969,1.79,100 Gramm,Packung 150 Gramm,lidl,1.19
417,2124,"Müller Müllermilch die Leichte Erdbeere, 0.1% Fett",0.85,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.213,2444,0.89,100 Gramm,Flasche Kunststoff 400 Gramm,lidl,0.223
418,2133,"Leerdammer Delacreme mild, würzig",1.39,100 Gramm,Packung 150 Gramm,rewe,0.93,2418,0.89,100 Gramm,Packung 230 Gramm,lidl,0.39
419,2134,Trauben hell kernlos,0.99,100 Gramm,Schale 500 Gramm,rewe,0.198,1976,2.99,100 Gramm,Folie 1 KG,lidl,0.29900000000000004
420,2142,Speisezwiebeln,0.49,100 Gramm,Beutel 1.0 KG,rewe,0.049,2979,1.19,100 Gramm,Beutel 1.0 KG,lidl,0.11900000000000001
421,2151,Nescafe frappe Original,2.49,100 Gramm,Dose 275 Gramm,rewe,0.91,2685,1.99,100 Gramm,Dose 275 Gramm,lidl,0.72
422,2152,"Dr Oetker Pizzaburger Salami, 2 Burger",2.22,100 Gramm,Packung  265 Gramm,rewe,0.84,2251,2.22,100 Gramm,Packung  265 Gramm,lidl,0.84
423,2155,Iglo Spinatstäbchen 15-er,1.88,100 Gramm,Packung 426 Gramm,rewe,0.441,2443,2.89,100 Gramm,,lidl,0.6779999999999999
424,2168,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.79,100 Gramm,Packung 125 Gramm,rewe,0.63,2398,1.03,100 Gramm,Packung 125 Gramm,lidl,0.82
425,2169,Leibniz Butterkeks,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5,1480,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5
426,2170,Bahlsen ABC Russisch Brot,1.19,100 Gramm,Beutel 100 Gramm,rewe,1.19,2404,0.99,100 Gramm,"Beutel 125 Gramm, Superpack + 25% mehr ",lidl,0.79
427,2185,Schwartau Extra Samt Erdbeer Vanille,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,2873,1.79,100 Gramm,Glas 270 Gramm,lidl,0.66
428,2191,Wasa Mjölk,0.99,100 ml,Dose 500 ML,rewe,0.198,2420,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06
429,2199,Appel Heringsfilets in Tomaten-Creme,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56,1516,1.19,100 Gramm,Dose 200 Gramm,lidl,0.6
430,2208,Melitta Cafe Harmonie naturmild,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001,2312,5.69,100 Gramm,Packung 500 Gramm,lidl,1.138
431,2210,Wilthener Goldkrone 28 % Vol.,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001,2466,5.29,100 ml,Flasche Glas 0.7 L,lidl,0.7559999999999999
432,2217,"Campari Bitter Aperitif, 25 % Vol.",2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32,2332,10.99,100 ml,Flasche Glas 700 ML,lidl,1.5699999999999998
433,2225,Persil Universal Pulver,1.99,100 ml,Glas 330 ML,rewe,0.6,2361,16.99,Preis pro Waschladung,Packung 100 Wäschen,lidl,0.17
434,2283,Salatgurken frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,1510,0.75,Preis pro Stück, 1 Stück,lidl,0.0
435,2302,Zentis Aachener Pflümli Pflaumenmus,1.49,100 Gramm,Becher 450 Gramm,rewe,0.33,2838,0.88,100 Gramm,Becher 450 Gramm,lidl,0.2
436,2304,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.75,100 Gramm,Glas 340 Gramm,rewe,0.51,2827,1.29,100 Gramm,Glas 340 Gramm,lidl,0.38
437,2307,Balisto Müsli Mix,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",rewe,1.2,1501,3.29,100 ml,"Packung 440 ML, 4 Stück",lidl,0.75
438,2309,Speisekartoffeln Deutschland vorwiegend festkochend,1.79,100 Gramm,"Sack 10 KG, Deutschland",rewe,0.018000000000000002,2949,0.85,100 Gramm,"Netz 2,5 kg",lidl,0.034
439,2325,Dr. Oetker Frischkäse Torte,3.19,100 Gramm,Packung 350 Gramm,rewe,0.91,2864,0.95,100 ml,Pet-Flasche 1 L,lidl,0.095
440,2328,Dr. Oetker Käse-Sahne Torte,3.19,100 Gramm,Packung 390 Gramm,rewe,0.82,2822,2.99,100 Gramm,Packung 390 Gramm,lidl,0.77
441,2342,"Brunch Leichter Brotaufstrich Legere Classic, 15% Fett",1.29,100 Gramm,Becher 200 Gramm,rewe,0.65,1947,1.19,100 Gramm,Becher 200 Gramm,lidl,0.6
442,2355,Brokkoli frisch,1.29,100 Gramm,Folie 500 Gramm,rewe,0.258,1977,1.29,100 Gramm,Folie 500 Gramm,lidl,0.258
443,2391,Schwartau Extra Schwarz-Kirsche,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,2835,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53
444,2392,Schwartau Extra Wildbeeren Gelee,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,2880,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53
445,2394,"Langnese Magnum Almond Mandel, 4 Stück",1.79,100 ml,Packung 480 ML,rewe,0.37,1502,0.65,100 Gramm,Folie 20 Gramm,lidl,3.25
446,2407,"Weihenstephan Frischer Joghurt mild 3,5% Fett",0.79,100 Gramm,Becher 500 Gramm,rewe,0.158,2233,0.79,100 Gramm,Becher 500 Gramm,lidl,0.158
447,2412,Krüger Family Country Cup Typ Schoko Brownie,2.69,100 Gramm,Beutel 400 Gramm,rewe,0.6729999999999999,2976,1.99,100 Gramm,Beutel 400 Gramm,lidl,0.4980000000000001
448,2429,Ehrmann Almighurt nach Herzenslust Herz Kirsche & Schoko Wellen,0.99,100 Gramm,Becher 150 Gramm,rewe,0.66,2981,0.66,100 Gramm,Becher 150 Gramm,lidl,0.44
