,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
696,2088,Oro Di Parma Tomatenmark Classic 3-fach konzentriert,0.99,100 Gramm,Tube 200 Gramm,rewe,0.5,1536,1.39,100 Gramm,Tube 200 Gramm,kaufland,0.7
697,2091,"Landliebe Frische Landmilch 3,8 % Fett",1.25,100 ml,Flasche Glas 1000 ML,rewe,0.125,3550,1.29,100 ml,Flasche Glas 1000 ML,kaufland,0.129
698,2093,Schwartau Extra Samt Aprikose,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,1131,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
699,2094,Knorr Tomato al Gusto Kräuter,0.99,100 Gramm,Packung 370 Gramm,rewe,0.27,2007,1.29,100 Gramm,Packung 370 Gramm,kaufland,0.35
700,2095,Mondamin Feine Speisestärke,1.29,100 Gramm,Packung 400 Gramm,rewe,0.32299999999999995,2720,0.99,100 Gramm,Packung 400 Gramm,kaufland,0.248
701,2098,"Müller Froop Frucht auf Joghurt Kirsch Banane, 3.5 % Fett",0.29,100 Gramm,Becher 150 Gramm,rewe,0.19,3101,0.49,100 Gramm,Becher 150 Gramm,kaufland,0.33
702,2099,Uncle Bens Sauce Chinesisch Süß-Sauer Extra Gemüse,1.49,100 Gramm,Glas 400 Gramm,rewe,0.373,1581,1.69,100 Gramm,Glas 400 Gramm,kaufland,0.423
703,2105,Wirsing Deutschland,0.79,100 Gramm, 1 KG,rewe,0.079,2055,1.15,Preis pro Stück,1 kg,kaufland,0.29
704,2109,Leibniz Kakaokeks,1.45,100 Gramm,Packung 200 Gramm,rewe,0.73,3206,1.19,100 Gramm,Packung 200 Gramm,kaufland,0.6
705,2110,Grapefruit,0.59,Preis pro Stück, 1 Stück,rewe,0.59,1701,0.49,Preis pro Stück, 1 Stück,kaufland,0.49
706,2114,Knoblauch,0.69,100 Gramm,Netz 250 Gramm,rewe,0.28,3782,1.39,100 Gramm,Netz 200 Gramm,kaufland,0.7
707,2115,Relentless Energy Drink Origin,1.0,100 ml,Dose 0.485 L,rewe,0.206,1712,1.59,100 ml,Dose 0.485 L,kaufland,0.328
708,2120,McCain 1-2-3 Country Potatoes Classic,2.29,100 Gramm,Beutel 600 Gramm,rewe,0.382,3142,2.39,100 Gramm,Beutel 600 Gramm,kaufland,0.39799999999999996
709,2123,McCain 1-2-3 Frites Deluxe,1.95,100 Gramm,Beutel 600 Gramm,rewe,0.325,3874,1.79,100 Gramm,Beutel 600 Gramm,kaufland,0.298
710,2127,"Exquisa Quark Genuss Vanilla,0.2% Fett",1.29,100 Gramm,Becher 500 Gramm,rewe,0.258,142,1.79,100 Gramm,Becher 500 Gramm,kaufland,0.358
711,2131,Dr. Oetker Pizza Teig Italienischer Art,1.75,100 Gramm,Packung 320 Gramm,rewe,0.55,3529,1.39,100 Gramm,Packung 320 Gramm,kaufland,0.43
712,2132,Knack & Back Sonntags Brötchen,1.29,100 Gramm,"Dose 400 Gramm, 8 Stück",rewe,0.32,1689,1.65,100 Gramm,"Dose 400 Gramm, 8 Stück",kaufland,0.41
713,2134,Trauben hell kernlos,0.99,100 Gramm,Schale 500 Gramm,rewe,0.198,3170,1.99,100 Gramm,Schale 500 Gramm,kaufland,0.39799999999999996
714,2135,Bergader Bavaria Blu der Würzige,1.69,100 Gramm,Packung 175 Gramm,rewe,0.97,1686,2.29,100 Gramm,Packung 175 Gramm,kaufland,1.31
715,2139,Pfifferlinge frisch,4.9,100 Gramm,Schale 250 Gramm,rewe,1.96,3181,4.99,100 Gramm,"400 Gramm Korb, Serbien/Bulgarien",kaufland,1.25
716,2140,Aurora Sonnenstern Grieß Hartweizen,1.09,100 Gramm,Packung 500 Gramm,rewe,0.21800000000000005,3008,1.19,100 Gramm,Packung 500 Gramm,kaufland,0.23800000000000002
717,2141,Aurora Sonnenstern Grieß Weichweizen,1.09,100 Gramm,Packung 500 Gramm,rewe,0.21800000000000005,3007,1.09,100 Gramm,Packung 500 Gramm,kaufland,0.21800000000000005
718,2142,Speisezwiebeln,0.49,100 Gramm,Beutel 1.0 KG,rewe,0.049,3846,1.35,100 Gramm,Packung 200 Gramm,kaufland,0.68
719,2145,Meggle Kräuter-Tube Butter,1.39,100 ml,Tube 80 ML,rewe,1.74,3036,1.19,100 ml,Tube 80 ML,kaufland,1.49
720,2146,Kölln Vollkorn Haferfleks Knusper-Klassik,3.79,100 Gramm,Packung 750 Gramm,rewe,0.505,1614,2.29,100 Gramm,Packung 375 Gramm,kaufland,0.611
721,2152,"Dr Oetker Pizzaburger Salami, 2 Burger",2.22,100 Gramm,Packung  265 Gramm,rewe,0.84,3918,1.59,100 Gramm,Beutel 250 Gramm,kaufland,0.64
722,2153,Wagner Die Backfrische Pizza Speciale,2.22,100 Gramm,Packung 360 Gramm,rewe,0.62,139,2.89,100 Gramm,Packung 360 Gramm,kaufland,0.8
723,2158,Iglo Filegro in Kräutersauce,1.66,100 Gramm,Packung 250 Gramm,rewe,0.6639999999999999,3049,1.99,100 Gramm,Packung 250 Gramm,kaufland,0.7959999999999999
724,2160,Iglo Feinschmecker Saftige Ofenfilets 2 Fischfilets in Weißwein Senfsauce,3.49,100 Gramm,Packung 280 Gramm,rewe,1.25,3840,4.49,100 Gramm,Packung 280 Gramm,kaufland,1.6
725,2161,Iglo Schlemmer-Filet Blattspinat,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,3581,2.89,100 Gramm,Packung 380 Gramm,kaufland,0.7609999999999999
726,2163,Iglo Schlemmer-Filet Picante,1.88,100 Gramm,Packung 380 Gramm,rewe,0.495,3582,2.89,100 Gramm,Packung 380 Gramm,kaufland,0.7609999999999999
727,2164,Iglo Feinschmecker Wildlachs mit Spinat,3.49,100 Gramm,Packung 300 Gramm,rewe,1.16,3208,3.99,100 Gramm,Packung 300 Gramm,kaufland,1.33
728,2167,Uncle Bens Spitzen-Langkorn-Reis 10 Minuten 4 x 125 g - im Kochbeutel,3.65,100 Gramm,"Packung 1000 Gramm, 8 x 125g",rewe,0.365,1724,1.99,100 Gramm,Packung 500 Gramm,kaufland,0.39799999999999996
729,2168,Dr. Oetker Süße Mahlzeit Milchreis nach klassischer Art,0.79,100 Gramm,Packung 125 Gramm,rewe,0.63,1565,0.99,100 Gramm,Packung 125 Gramm,kaufland,0.79
730,2169,Leibniz Butterkeks,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5,1545,1.29,100 Gramm,Packung 200 Gramm,kaufland,0.65
731,2171,Manner Original Neapolitaner Schnitte 2 x 75 g,0.99,100 Gramm,Packung 150 Gramm,rewe,0.66,3112,0.99,100 Gramm,Packung 150 Gramm,kaufland,0.66
732,2173,Milka Choco Moo,1.69,100 Gramm,Packung 200 Gramm,rewe,0.85,3814,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0
733,2174,Halloren Von Herzen Sahne-Cacao,3.49,100 Gramm,Dose 200 Gramm,rewe,1.75,2037,3.99,100 Gramm,Dose 200 Gramm,kaufland,2.0
734,2177,Funny Frisch Chipsfrisch Oriental,1.19,100 Gramm,Beutel 175 Gramm,rewe,0.68,3163,1.79,100 Gramm,Beutel 175 Gramm,kaufland,1.02
735,2180,Lift Apfelschorle,0.99,100 ml,Pet-Flasche 1.0 L,rewe,0.099,2719,9.96,100 ml,"Kasten 12 L, 12 x 1l",kaufland,0.08299999999999999
736,2185,Schwartau Extra Samt Erdbeer Vanille,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55,1261,2.19,100 Gramm,Glas 270 Gramm,kaufland,0.81
737,2189,Dr Oetker Mein Moment Grießbrei,1.49,100 Gramm,"Vorteilspackung 460 Gramm, 2 x 230g",rewe,0.32,3821,1.65,100 Gramm,Beutel 500 Gramm,kaufland,0.33
738,2193,Rockstar Punched Energy + Guava,1.29,100 Gramm,Dose 250 Gramm,rewe,0.52,427,1.99,100 Gramm,Packung 200 Gramm,kaufland,1.0
739,2195,"Seeberger Pflaumen extra groß, entsteint",4.95,100 Gramm,Beutel 500 Gramm,rewe,0.99,2019,1.99,100 Gramm,Beutel 200 Gramm,kaufland,0.995
740,2199,Appel Heringsfilets in Tomaten-Creme,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56,134,1.49,100 Gramm,Dose 200 Gramm,kaufland,0.75
741,2200,true fruits Green Smoothies Spinat + Grünkohl Matcha,1.99,100 ml,Flasche Glas 250 ML,rewe,0.8,3240,2.39,100 ml,Flasche Glas 250 ML,kaufland,0.96
742,2203,"Valess Kochbox Indian Madras Style, Fleischfrei",3.49,100 Gramm,Packung 320 Gramm,rewe,1.091,4040,3.99,100 Gramm,Packung 320 Gramm,kaufland,1.247
743,2207,Yogurette Erdbeere,2.59,100 Gramm,"24 Riegel, Packung 300 Gramm",rewe,0.86,3253,0.95,100 Gramm,Packung 100 Gramm,kaufland,0.95
744,2208,Melitta Cafe Harmonie naturmild,2.99,100 Gramm,Packung 500 Gramm,rewe,0.5980000000000001,2805,5.69,100 Gramm,Packung 500 Gramm,kaufland,1.138
745,2209,Metaxa Amphora 7-Stern Weinbrand,11.99,100 ml,Flasche Glas 700 ML,rewe,1.713,217,15.99,100 ml,Flasche Glas 700 ML,kaufland,2.2840000000000003
746,2210,Wilthener Goldkrone 28 % Vol.,3.99,100 ml,Flasche Glas 0.7 L,rewe,0.5700000000000001,2824,5.29,100 ml,Flasche Glas 0.7 L,kaufland,0.7559999999999999
747,2211,"Salakis Schafskäse Natur, 48 % Fett",1.69,100 Gramm,Packung 200 Gramm,rewe,0.85,216,2.49,100 Gramm,Packung 200 Gramm,kaufland,1.25
748,2217,"Campari Bitter Aperitif, 25 % Vol.",2.85,Preis pro 100 Stück,Packung 66 Stück,rewe,4.32,2838,10.99,100 ml,Flasche Glas 700 ML,kaufland,1.5699999999999998
749,2218,"Wodka Gorbatschow Citron 37,5 % Vol.",11.89,100 ml,Kasten 10 L,rewe,0.11900000000000001,2872,2.59,100 ml,Flasche Glas 1 L,kaufland,0.259
750,2219,Schierker Feuerstein Kräuter-Halb-Bitter 35% Vol.,8.29,100 ml,Flasche Glas 0.7 L,rewe,1.1840000000000002,4127,8.49,100 ml,Flasche Glas 0.7 L,kaufland,1.213
751,2221,Bionade Holunder,6.99,100 ml,"Kasten 3,96 L, 12 x 330 ml",rewe,0.177,4343,0.95,100 ml,Pet-Flasche 0.5 L,kaufland,0.19
752,2222,Elpozo Fuetec am Stück,1.99,100 Gramm,Folie 170 Gramm,rewe,1.17,1844,2.69,100 Gramm,Folie 170 Gramm,kaufland,1.58
753,2225,Persil Universal Pulver,1.99,100 ml,Glas 330 ML,rewe,0.6,2898,10.99,Preis pro Waschladung,XL Pack 44 Wäschen,kaufland,0.0
754,2283,Salatgurken frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,3636,3.19,100 Gramm,Packung 150 Gramm,kaufland,2.13
755,2284,Pfanni Kartoffel Snack mit Fleischbällchen & Röstzwiebeln,0.79,100 Gramm,Becher 53 Gramm,rewe,1.49,3099,0.95,100 Gramm,Becher 53 Gramm,kaufland,1.79
756,2293,Iglo Rahm Königsgemüse,2.19,100 Gramm,Packung 400 Gramm,rewe,0.5479999999999999,1573,2.49,100 Gramm,Packung 500 Gramm,kaufland,0.4980000000000001
757,2294,Iglo Rahm Erbsen und Karotten mit frischer Sahne,2.19,100 Gramm,Packung 400 Gramm,rewe,0.5479999999999999,3583,1.89,100 Gramm,Packung 400 Gramm,kaufland,0.473
758,2302,Zentis Aachener Pflümli Pflaumenmus,1.49,100 Gramm,Becher 450 Gramm,rewe,0.33,1582,1.79,100 Gramm,Becher 450 Gramm,kaufland,0.4
759,2303,Lawa 5 Crepes ohne Zucker,0.69,100 Gramm,Packung 300 Gramm,rewe,0.23,3158,1.09,100 Gramm,Packung 300 Gramm,kaufland,0.36
760,2304,"Zentis Belfrutta Auslese Erdbeere, mit 50% Fruchtgehalt",1.75,100 Gramm,Glas 340 Gramm,rewe,0.51,1566,1.79,100 Gramm,Glas 340 Gramm,kaufland,0.53
761,2309,Speisekartoffeln Deutschland vorwiegend festkochend,1.79,100 Gramm,"Sack 10 KG, Deutschland",rewe,0.018000000000000002,3781,2.99,100 Gramm,"Netz 2,5 kg",kaufland,0.12
762,2321,"Saupiquet Thunfisch-Filets in feinstem Olivenöl, Minidosen 2 x 80 g",2.39,100 Gramm,"Packung 160 Gramm, 2 x 80Gramm",rewe,1.49,1538,2.39,100 Gramm,Dose 185 Gramm,kaufland,1.29
763,2323,Saupiquet Thunfisch für Pasta Knoblauch & Peperoncino,2.39,100 Gramm,Dose 160  Gramm,rewe,1.49,3513,2.59,100 Gramm,Dose 160  Gramm,kaufland,1.62
764,2324,Dr. Oetker Hefeteig Germteig,1.69,100 Gramm,Packung 357  Gramm,rewe,0.47,3528,1.59,100 Gramm,Packung 357  Gramm,kaufland,0.45
765,2330,Aurora Brotbackmischung Bauernkruste,0.99,100 Gramm,Packung 500 Gramm,rewe,0.198,1587,0.99,100 Gramm,Packung 500 Gramm,kaufland,0.198
766,2334,Dr. Oetker Trockenbackhefe,0.99,100 Gramm,Pack 45 Gramm,rewe,2.2,2726,0.99,100 Gramm,"Pack 28 Gramm, 4 Stück",kaufland,3.54
767,2343,Bärenmarke Der Genussvolle Traum 8 8% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32,974,0.85,100 Gramm,Flasche Glas 340 Gramm,kaufland,0.25
768,2351,Gutena Filinchen Original,0.59,100 Gramm,Packung 75 Gramm,rewe,0.79,1997,0.59,100 Gramm,Packung 75 Gramm,kaufland,0.79
769,2353,Bertolli  Pasta Sauce Arrabbiata,2.29,100 Gramm,Glas 400 Gramm,rewe,0.57,3540,1.95,100 Gramm,Glas 400 Gramm,kaufland,0.49
770,2354,Bertolli Pasta Sauce Bolognese,2.75,100 Gramm,Glas 400 Gramm,rewe,0.688,3706,1.69,100 Gramm,Beutel 500 Gramm,kaufland,0.338
771,2355,Brokkoli frisch,1.29,100 Gramm,Folie 500 Gramm,rewe,0.258,136,1.19,100 Gramm,Folie 500 Gramm,kaufland,0.23800000000000002
772,2357,"Arla Buko Frischkäse mit mildem Ziegenkäse, 17% Fett",1.19,100 Gramm,Packung 200 Gramm,rewe,0.6,3780,1.15,100 Gramm,Packung 200 Gramm,kaufland,0.58
773,2358,Coppenrath & Wiese Alt Böhmischer Käsekuchen,4.79,100 Gramm,Packung 1250 Gramm,rewe,0.38299999999999995,1550,4.79,100 Gramm,Packung 1250 Gramm,kaufland,0.38299999999999995
774,2360,Coppenrath & Wiese Sahne Rolle Erdbeere,2.49,100 Gramm,Packung 400 Gramm,rewe,0.623,388,2.59,100 Gramm,Packung 400 Gramm,kaufland,0.648
775,2361,Costa Meeresfrüchte-Pizza,3.49,100 Gramm,Packung 390 Gramm,rewe,0.8949999999999999,1596,3.69,100 Gramm,Packung 390 Gramm,kaufland,0.946
776,2362,"Costa Lachsfilet Salmo Salar, 2 Stück",4.85,100 Gramm,Packung 250 Gramm,rewe,1.94,3069,4.29,100 Gramm,Packung 250 Gramm,kaufland,1.72
777,2365,"Eszet Schnitten Schokolade Vollmilch-Nuss, 8 Stück",0.79,100 Gramm,Packung 75 Gramm,rewe,1.05,3748,0.79,100 Gramm,Packung 75 Gramm,kaufland,1.05
778,2367,"Zentis Belfrutta Auslese Aprikose, mit 50% Fruchtgehalt",1.75,100 Gramm,Glas 340 Gramm,rewe,0.51,3025,1.89,100 Gramm,Glas 340 Gramm,kaufland,0.56
779,2368,Schneekoppe Diät-Fruchtaufstrich Exotic,1.95,100 Gramm,Glas 330 Gramm,rewe,0.59,3038,1.89,100 Gramm,Glas 330 Gramm,kaufland,0.57
780,2369,Schwartau Extra Heidelbeere,2.39,100 Gramm,Glas 340 Gramm,rewe,0.7,3542,2.59,100 Gramm,Glas 340 Gramm,kaufland,0.76
781,2375,Rügen Fisch Dorschleber in eigenem Öl und Saft,1.55,100 Gramm,Dose 115 Gramm,rewe,1.35,2723,1.15,100 Gramm,Dose 115 Gramm,kaufland,1.0
782,2376,Seeberger Aprikosen extra Natural Power,2.29,100 Gramm,Beutel 200 Gramm,rewe,1.15,3068,2.15,100 Gramm,Beutel 200 Gramm,kaufland,1.08
783,2379,Popp Feinkost Ei Bacon Salat Pikanter Brotaufstrich,1.09,100 Gramm,Becher 150 Gramm,rewe,0.73,3803,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66
784,2380,"Rügener Badejunge Camembert Bärlauch, 60% Fett",1.19,100 Gramm,Packung 150 Gramm,rewe,0.79,3113,1.19,100 Gramm,Packung 150 Gramm,kaufland,0.79
785,2383,Oro Di Parma Tomatenmark mit Würzgemüse,1.35,100 Gramm,Tube 200 Gramm,rewe,0.68,3758,1.29,100 Gramm,Tube 200 Gramm,kaufland,0.65
786,2386,Zabler Hochzeit Nudeln Hubertus-Spätzle Classic,1.29,100 Gramm,Beutel 250 Gramm,rewe,0.516,411,2.99,100 Gramm,Beutel 500 Gramm,kaufland,0.5980000000000001
787,2388,President La Brique Ziegenkäse 60 % Fett i. Tr.,2.39,100 Gramm,Packung 150 Gramm,rewe,1.59,3090,2.49,100 Gramm,Packung 150 Gramm,kaufland,1.66
788,2390,Schwartau Extra Ananas,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3599,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
789,2391,Schwartau Extra Schwarz-Kirsche,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3543,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
790,2392,Schwartau Extra Wildbeeren Gelee,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3600,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
791,2393,Schwartau Extra Schwarze Johannisbeere,1.99,100 Gramm,Glas 340 Gramm,rewe,0.59,3545,2.09,100 Gramm,Glas 340 Gramm,kaufland,0.61
792,2394,"Langnese Magnum Almond Mandel, 4 Stück",1.79,100 ml,Packung 480 ML,rewe,0.37,2727,2.59,100 ml,Packung 480 ML,kaufland,0.54
793,2399,Erasco Gulasch-Topf Ungarische Art mit Spirli-Nudeln,3.35,100 Gramm,Dose 800 Gramm,rewe,0.419,1657,3.39,100 Gramm,Dose 800 Gramm,kaufland,0.424
794,2407,"Weihenstephan Frischer Joghurt mild 3,5% Fett",0.79,100 Gramm,Becher 500 Gramm,rewe,0.158,1584,1.15,100 Gramm,Becher 500 Gramm,kaufland,0.23
795,2410,Emil Reimann Mandelstollen,7.99,100 Gramm,Packung 800 Gramm,rewe,0.9990000000000001,1722,5.99,100 Gramm,Packung 500 Gramm,kaufland,1.198
796,2411,Landliebe Milchkaffee Latte Macchiato,1.29,100 ml,Becher 230 ML,rewe,0.56,3200,1.19,100 ml,Becher 230 ML,kaufland,0.52
797,2416,"Rügener Badejunge Grüner Pfeffer, 60% Fett",1.49,100 Gramm,Packung 150 Gramm,rewe,0.99,3844,2.49,100 Gramm,"Glas 640 Gramm, 5 x 80 g",kaufland,0.389
798,2418,Somat 1 Tabs Classic,5.75,Preis pro 100 Stück,Packung 40 Stück,rewe,14.38,3157,9.45,Preis pro 100 Stück,XL Vorteils Pack,kaufland,21.48
799,2419,Grapefruit Star Ruby,0.49,Preis pro Stück, 1 Stück,rewe,0.49,271,0.69,Preis pro Stück, 1 Stück,kaufland,0.69
800,2421,Nadler Joghurt Heringsfilets mit Gurken und Äpfeln,2.35,100 Gramm,Becher 300 Gramm,rewe,0.7829999999999999,3203,2.49,100 Gramm,Becher 300 Gramm,kaufland,0.8300000000000001
801,2427,Birkel Nudel up Bolognese Klassisch,1.89,100 ml,Glas 400 ML,rewe,0.473,2078,2.29,100 ml,Glas 400 ML,kaufland,0.5730000000000001
802,2429,Ehrmann Almighurt nach Herzenslust Herz Kirsche & Schoko Wellen,0.99,100 Gramm,Becher 150 Gramm,rewe,0.66,3205,0.99,100 Gramm,Becher 150 Gramm,kaufland,0.66
803,2430,Kaki frisch,0.39,Preis pro Stück, 1 Stück,rewe,0.39,2754,0.49,Preis pro Stück, 1 Stück,kaufland,0.49
804,2432,"Du darfst Gouda raffiniert aromatisch,  16 % Fett",1.39,100 Gramm,Packung 150 Gramm,rewe,0.93,1995,1.79,100 Gramm,Packung 150 Gramm,kaufland,1.19
805,2434,Monster Ripper Energy und Saft,1.59,100 ml,Dose 500 ML,rewe,0.318,3184,1.49,100 ml,Dose 500 ML,kaufland,0.298
806,2438,"Müller Müllermilch Erdbeere, 1,5 % Fett",0.59,100 Gramm,Flasche Kunststoff 400 Gramm,rewe,0.14800000000000002,393,0.99,100 Gramm,Flasche Kunststoff 400 Gramm,kaufland,0.248
807,2442,Maggi Ein Teller Nudeltopf mit Fleischklößchen,0.99,100 Gramm,Dose 325 Gramm,rewe,0.305,3042,1.09,100 Gramm,Dose 325 Gramm,kaufland,0.335
808,2443,"Pfanni Kartoffel Püree das Lockere, 3 x 3 Portionen",0.99,100 Gramm,Packung 250 Gramm,rewe,0.4,2725,1.39,100 Gramm,Packung 250 Gramm,kaufland,0.56
809,2446,Bürger Kartoffel Schupfnudeln,1.99,100 Gramm,Packung 1000 Gramm,rewe,0.19899999999999998,3121,2.89,100 Gramm,Packung 1000 Gramm,kaufland,0.28900000000000003
810,2450,Dr. Oetker Paula Schoko Pudding mit Vanillegeschmack Flecken,1.19,100 Gramm,Packung 500 Gramm,rewe,0.23800000000000002,1571,1.69,100 Gramm,Packung 500 Gramm,kaufland,0.338
811,2454,Harry-Brot Ciabatta Grande zum Fertigbacken,1.69,100 Gramm,Packung 400 Gramm,rewe,0.42,2077,1.39,100 Gramm,Packung 400 Gramm,kaufland,0.35
812,2461,Birkel No.1 Hartweizen Eiernudeln Hörnchen,1.39,100 Gramm,Packung 500 Gramm,rewe,0.278,2998,1.29,100 Gramm,Packung 500 Gramm,kaufland,0.258
813,2462,Aurora Sonnenstern Mehl Type 405,0.95,100 Gramm,Packung 1000 Gramm,rewe,0.095,1696,0.99,100 Gramm,Packung 1000 Gramm,kaufland,0.099
814,2463,Nescafe Gold entkoffeiniert,6.99,100 Gramm,Glas 200 Gramm,rewe,3.5,3006,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5
815,2467,Uncle Bens Spitzen-Langkorn-Reis 10 min.,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298,1557,3.49,100 Gramm,Packung 1000 Gramm,kaufland,0.34900000000000003
816,2471,"Zott Jogole fruchtig & cremig Erdbeere, 1,5 % Fett",0.33,100 Gramm,Becher 150 Gramm,rewe,0.22,3201,0.37,100 Gramm,Becher 150 Gramm,kaufland,0.25
817,2473,"MinusL Laktosefrei Probiotischer Joghurt mild 3,8 % Fett",1.49,100 Gramm,Eimer 500 Gramm,rewe,0.3,1660,1.69,100 Gramm,Eimer 500 Gramm,kaufland,0.34
818,2476,Milka Luflee Schokolade,0.79,100 Gramm,Tafel 100 Gramm,rewe,0.79,3671,1.09,100 Gramm,Tafel 100 Gramm,kaufland,1.09
819,2494,Seeberger Pinienkerne extra,3.79,100 Gramm,Beutel 60 Gramm,rewe,6.32,3609,3.69,100 Gramm,Beutel 60 Gramm,kaufland,6.15
820,2501,Kraft Steak & Grillketchup Curry,1.79,100 ml,Flasche Kunststoff 500 ML,rewe,0.358,3560,1.69,100 ml,Flasche Kunststoff 500 ML,kaufland,0.338
821,2502,Lambertz Chocolate Cookies Gebäckmischung,2.99,100 Gramm,Packung 600 Gramm,rewe,0.5,3659,1.59,100 Gramm,Packung 150 Gramm,kaufland,1.06
822,2505,Dermaris Pizzabrötchen Natur,2.29,100 Gramm,Beutel 250 Gramm,rewe,0.9159999999999999,3927,2.99,100 Gramm,Packung 360 Gramm,kaufland,0.8310000000000001
823,2506,Speisekürbis Hokaido Deutschland,1.49,Preis pro Stück,1 kg,rewe,0.0,2056,0.45,Preis pro Stück, 1 Stück,kaufland,0.45
824,2507,"Bärenmarke Der Alpenfrische Kakao 1,8 % Fett",0.45,100 ml,Getränkekarton 200ml,rewe,0.225,3210,1.29,100 ml,Getränkekarton 1 L,kaufland,0.129
825,2509,Seeberger Walnusskerne extra,3.49,100 Gramm,Beutel 150 Gramm,rewe,2.33,3376,4.15,100 Gramm,Beutel 150 Gramm,kaufland,2.77
826,2513,Bresso Antipasti Frischkäse-Häppchen mit Kräutern der Provence,2.39,100 Gramm,Packung 100 Gramm,rewe,2.39,3749,2.19,100 Gramm,Packung 100 Gramm,kaufland,2.19
827,2517,Underberg Kräuterlikör,3.39,100 ml,"Packung 80 ML, 4 x 20 ml",rewe,4.238,2749,8.59,100 ml,Packung 0.24 L,kaufland,3.579
828,2530,Nescafe Gold Mild,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5,1559,8.99,100 Gramm,Glas 200 Gramm,kaufland,4.5
829,2531,Bärenmarke Der Extra Leichte Traum 3 3% Fett,0.55,100 Gramm,Flasche Glas 170 Gramm,rewe,0.32,1540,0.55,100 Gramm,Flasche Glas 170 Gramm,kaufland,0.32
830,2532,"Langnese Flotte Biene Wald mit Blütenhonig, kalt geschleudert",2.99,100 Gramm,Spenderflasche 250 Gramm,rewe,1.1960000000000002,1399,5.49,100 Gramm,Spenderflasche 500 Gramm,kaufland,1.0979999999999999
831,2544,McCain 1-2-3 Smiles,1.79,100 Gramm,Beutel 450 Gramm,rewe,0.39799999999999996,3071,1.59,100 Gramm,Beutel 450 Gramm,kaufland,0.353
832,2549,Lawa feine Pfannkuchen,0.69,100 Gramm,"Packung 300 Gramm, 5 Stück",rewe,0.23,1680,0.99,100 Gramm,"Packung 300 Gramm, 5 Stück",kaufland,0.33
833,2554,Kattus Instant Couscous lose,2.79,100 Gramm,Packung 500  Gramm,rewe,0.5579999999999999,3772,2.19,100 ml,Flasche Kunststoff 1 L,kaufland,0.21899999999999997
834,2569,Dr. Oetker Mousse au Chocolat,1.49,100 Gramm,Packung 114 Gramm,rewe,1.307,1998,1.29,100 Gramm,Packung 114 Gramm,kaufland,1.132
835,2573,Dr. Oetker Paradies Creme Schokolade,0.85,100 Gramm,Packung 73 Gramm,rewe,1.16,3000,0.69,100 Gramm,Packung 73 Gramm,kaufland,0.95
836,2574,Dr. Oetker Paradies Creme Vanille Geschmack,0.85,100 Gramm,Packung 63 Gramm,rewe,1.35,1556,0.79,100 Gramm,Packung 63 Gramm,kaufland,1.25
837,2579,"Mondamin Milchreis Vanille-Geschmack, für 2 - 3 Portionen",0.99,100 Gramm,Beutel 122 Gramm,rewe,0.81,3015,1.19,100 Gramm,Packung 121 Gramm,kaufland,0.98
838,2589,Dr. Oetker Schokino Kuchen,2.45,100 Gramm,Packung 480 Gramm,rewe,0.51,3363,0.85,100 ml,Flasche Glas 50 ML,kaufland,1.7
839,2591,Weight Watchers Lasagne Bolognese,3.49,100 Gramm,Packung 350 Gramm,rewe,0.997,3040,3.79,100 Gramm,Packung 350 Gramm,kaufland,1.083
840,2597,Thomy Meerrettich,1.39,100 Gramm,Tube 85 Gramm,rewe,1.64,2006,1.29,100 Gramm,Tube 85 Gramm,kaufland,1.52
841,2598,Becel Omega 3 Pflanzenöl,2.75,100 ml,Flasche Glas 500 ML,rewe,0.55,3034,2.39,100 ml,Flasche Glas 500 ML,kaufland,0.478
842,2600,Knorr Remoulade mit feinen Kräutern,1.35,100 ml,Flasche Glas 250 ML,rewe,0.54,1606,1.39,100 ml,Flasche Glas 250 ML,kaufland,0.56
843,2603,Bautzner Senf mittelscharf,0.39,100 ml,Becher 200 ML,rewe,0.2,2045,0.35,100 ml,Becher 200 ML,kaufland,0.18
