,Unnamed: 0_x,Name,Price_x,Unit_x,Packet Size_x,Supermarket_x,Comparable Price_x,Unnamed: 0_y,Price_y,Unit_y,Packet Size_y,Supermarket_y,Comparable Price_y
195,989,"Miracel Whip so leicht 4,9% Fett",0.75,100 Gramm,Beutel 125 Gramm,lidl,0.6,1122,1.49,100 ml,Glas 500 ML,rewe,0.298
196,1003,"Patros Genießerwürfel Mediterrane Kräuter, 2 x 75 g",1.99,100 Gramm,Becher 150  Gramm,lidl,1.33,1360,1.49,100 Gramm,Becher 150  Gramm,rewe,0.99
197,1222,Bürger Eierspätzle Original schwäbisch,1.89,100 Gramm,Packung 1000 Gramm,lidl,0.18899999999999997,710,1.99,100 Gramm,Packung 1000 Gramm,rewe,0.19899999999999998
198,1226,Dr. Quendt Dresdner Russisch Brot Das Original,0.77,100 Gramm,"Packung 115 Gramm, 15% mehr Inhalt ",lidl,0.67,819,0.99,100 Gramm,Packung 100 Gramm,rewe,0.99
199,1227,Geramont Kräuter leicht 16% Fett,2.29,100 Gramm,Packung 200  Gramm,lidl,1.15,885,2.45,100 Gramm,Packung 200  Gramm,rewe,1.23
200,1228,Arla Buko Frischkäse Garten Kräuter 18% Fett,1.19,100 Gramm,Packung 200 Gramm,lidl,0.6,1158,1.29,100 Gramm,Packung 200 Gramm,rewe,0.65
201,1229,Barilla Pasta Fusilli,0.77,100 Gramm,Packung 500 Gramm,lidl,0.154,1356,1.65,100 Gramm,Packung 1000 Gramm,rewe,0.16499999999999998
202,1230,Uncle Bens Express Basmati Reis 2 Minuten,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64,1147,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7
203,1233,Langnese Viennetta Vanille,1.49,100 ml,Packung 1000 ML,lidl,0.149,725,1.99,100 ml,"Packung 650 ML, 30 % mehr Inhalt",rewe,0.306
204,1236,Kinder Pingui Schoko,0.88,100 Gramm,"Packung 120 Gramm, 4 Stück",lidl,0.73,1139,0.99,100 Gramm,"Packung 120 Gramm, 4 Stück",rewe,0.83
205,1237,Leibniz Butterkeks 30% weniger Zucker,0.88,100 Gramm,Packung 150 Gramm,lidl,0.59,1592,1.45,100 Gramm,Packung 150 Gramm,rewe,0.97
206,1242,Wasa Knäckebrot köstlich,2.69,100 Gramm,Packung 1100 Gramm,lidl,0.245,1458,0.75,100 Gramm,Packung 200 Gramm,rewe,0.38
207,1252,Fürst von Metternich Riesling Sekt Extra Trocken,1.49,100 Gramm,Eimer 1000 Gramm,lidl,0.149,4157,5.99,100 ml,Flasche Glas 0.75 L,rewe,0.799
208,1345,Uncle Bens Express Chinesisch,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64,789,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
209,1347,Dr. Oetker Vitalis Früchte Müsli,2.79,100 Gramm,Packung 600 Gramm,lidl,0.465,637,2.22,100 Gramm,Packung 600 Gramm,rewe,0.37
210,1350,Pfanner Ice Tea Pfirsich,0.95,100 ml,Getränkekarton 2 L,lidl,0.048,629,1.29,100 ml,Pet-Flasche 1.5 L,rewe,0.086
211,1351,Langnese Cremissimo Schokolade,2.89,100 ml,Packung 900 ML,lidl,0.321,701,3.39,100 ml,Packung 900 ML,rewe,0.377
212,1352,Kühne Senf mittelscharf,0.99,100 ml,Glas 250 ML,lidl,0.4,818,1.09,100 ml,Glas 250 ML,rewe,0.44
213,1352,Kühne Senf mittelscharf,0.99,100 ml,Glas 250 ML,lidl,0.4,2604,0.85,100 ml,Tube 100 ML,rewe,0.85
214,1355,Frosta Bami Goreng,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001,353,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
215,1356,Frosta Steakhouse Pfanne,3.33,100 Gramm,"Beutel 650 Gramm, + 30% mehr Inhalt",lidl,0.512,798,4.99,100 Gramm,Packung 900 Gramm,rewe,0.5539999999999999
216,1362,Thomy Les Sauces Hollandaise,0.97,100 ml,Getränkekarton 250 ML,lidl,0.39,799,0.89,100 ml,Getränkekarton 250 ML,rewe,0.36
217,1364,Tafeltrauben hell,2.19,100 Gramm,Packung 1 KG,lidl,0.21899999999999997,1274,1.99,100 Gramm,Packung 500 Gramm,rewe,0.39799999999999996
218,1368,Landliebe Milchkaffee Cappuccino,1.49,100 ml,Packung 2 x 230ml,lidl,0.32,797,1.29,100 ml,Becher 230 ML,rewe,0.56
219,1371,Bonbel Cremig & Würzig 50% Fett,1.99,100 Gramm,Rolle 170 Gramm,lidl,1.17,1136,1.99,100 Gramm,Rolle 180 Gramm,rewe,1.11
220,1372,Schwartau Extra Samt Erdbeere,1.89,100 Gramm,Glas 270 Gramm,lidl,0.7,589,1.49,100 Gramm,Glas 270 Gramm,rewe,0.55
221,1373,"Mondamin Milchreis Klassische Art, für 2 - 3 Portionen",0.95,100 Gramm,Packung 130 Gramm,lidl,0.73,1576,0.99,100 Gramm,Packung 130 Gramm,rewe,0.76
222,1374,Twix,1.49,100 Gramm,"Packung 225 Gramm, 5 x 45g",lidl,0.66,1596,1.85,100 Gramm,"Packung 250 Gramm, 5 x 50g",rewe,0.74
223,1375,"Geramont Feine Scheiben Natur, 60% Fett",2.29,100 Gramm,"Packung 150 Gramm, 7 Scheiben",lidl,1.53,666,2.45,100 Gramm,"Packung 150 Gramm, 7 Scheiben",rewe,1.63
224,1380,Bonbel Cremig & Würzig Leicht,1.99,100 Gramm,Stange 170 Gramm,lidl,1.17,1495,1.99,100 Gramm,Stange 170 Gramm,rewe,1.17
225,1381,Iglo Chicken Nuggets,1.99,100 Gramm,"Packung 250 Gramm, 12 Stück",lidl,0.7959999999999999,1192,1.99,100 Gramm,"Packung 12 + 3 Nuggets, 25% gratis",rewe,0.0
226,1479,"Castello Höhlenkäse Dänischer Schnittkäse Classic, in Scheiben",1.59,100 Gramm,Packung 150 Gramm,lidl,1.06,1878,0.55,100 Gramm,Becher 250 Gramm,rewe,0.22
227,1480,Leibniz Butterkeks,0.99,100 Gramm,Packung 200 Gramm,lidl,0.5,2169,0.99,100 Gramm,Packung 200 Gramm,rewe,0.5
228,1481,Arla Buko Der Sahnige,0.88,100 Gramm,Packung 200  Gramm,lidl,0.44,941,0.88,100 Gramm,Packung 200  Gramm,rewe,0.44
229,1482,Funny Frisch Jumpys mit Paprika,1.39,100 Gramm,Beutel 75 Gramm,lidl,1.85,415,0.99,100 Gramm,Beutel 75 Gramm,rewe,1.32
230,1483,Becel Vital,1.49,100 Gramm,Becher 250 Gramm,lidl,0.596,1279,1.79,100 Gramm,Packung 175 Gramm,rewe,1.02
231,1484,Uncle Bens Express Reis Mexikanisch 2 Minuten,1.59,100 Gramm,Packung 250 Gramm,lidl,0.64,2060,1.75,100 Gramm,Packung 250 Gramm,rewe,0.7
232,1485,Uncle Bens Spitzen-Langkorn-Reis 10 min.,2.69,100 Gramm,"Packung 750 Gramm, 6 x 125 g",lidl,0.359,2467,1.49,100 Gramm,"Packung 500 Gramm, 4 x 125 g - im Kochbeutel ",rewe,0.298
233,1486,"Müller Milchreis Zimt, 3% Fett",0.59,100 Gramm,Becher 200 Gramm,lidl,0.3,2044,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2
234,1487,"Optiwell Pudding Schoko, 0,1% Fett",0.49,100 Gramm,Becher 150 Gramm,lidl,0.33,2691,0.49,100 Gramm,Becher 150 Gramm,rewe,0.33
235,1488,Nescafe Gold Mild,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75,2530,8.99,100 Gramm,Glas 200 Gramm,rewe,4.5
236,1489,Nescafe Gold entkoffeiniert,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75,2463,6.99,100 Gramm,Glas 200 Gramm,rewe,3.5
237,1492,Knorr Fix Spaghetti Bolognese,0.75,100 Gramm,Beutel 46 Gramm,lidl,1.63,2056,0.49,100 Gramm,Beutel 46 Gramm,rewe,1.07
238,1493,Nestle Kit Kat Chunky,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95,2636,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
239,1497,Ehrmann Almighurt Erdbeer,0.55,100 Gramm,Becher 150 Gramm,lidl,0.37,1039,0.65,100 ml,Flasche Kunststoff 500 ML,rewe,0.13
240,1499,Balisto Korn Mix,1.99,100 Gramm,"Packung 185 Gramm, 9 + 1 Riegel",lidl,1.08,2632,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",rewe,1.2
241,1501,Balisto Müsli Mix,3.29,100 ml,"Packung 440 ML, 4 Stück",lidl,0.75,2307,1.99,100 Gramm,"Packung 166.5 Gramm, 9 x 18,5 g",rewe,1.2
242,1502,"Langnese Magnum Almond Mandel, 4 Stück",0.65,100 Gramm,Folie 20 Gramm,lidl,3.25,2394,1.79,100 ml,Packung 480 ML,rewe,0.37
243,1503,Ferrero Kinder Überraschung Ei,3.88,100 Gramm,Packung 500 Gramm,lidl,0.7759999999999999,936,0.65,100 Gramm,Folie 20 Gramm,rewe,3.25
244,1504,Mövenpick Der Himmlische Kaffee gemahlen,2.19,100 Gramm,Packung 150 Gramm,lidl,1.46,1022,3.33,100 Gramm,Packung 500 Gramm,rewe,0.6659999999999999
245,1507,Bresso Frischkäse mit Kräutern aus der Provence,1.59,100 Gramm,Becher 150 Gramm,lidl,1.06,939,1.69,100 Gramm,Becher 150 Gramm,rewe,1.13
246,1510,Salatgurken frisch,0.75,Preis pro Stück, 1 Stück,lidl,0.0,2283,0.39,Preis pro Stück, 1 Stück,rewe,0.39
247,1516,Appel Heringsfilets in Tomaten-Creme,1.19,100 Gramm,Dose 200 Gramm,lidl,0.6,2199,1.11,100 Gramm,Dose 200 Gramm,rewe,0.56
248,1517,Mon Cheri Piemont Kirsche,2.59,100 Gramm,"15 Stück, Packung 157 Gramm",lidl,1.65,949,2.89,100 Gramm,"15 Stück, Packung 157 Gramm",rewe,1.84
249,1518,Dallmayr Prodomo entkoffeiniert,6.49,100 Gramm,Packung 500 Gramm,lidl,1.298,1048,1.99,100 ml,Glas 400 ML,rewe,0.4980000000000001
250,1519,Melitta Bella Crema Speciale,10.99,100 Gramm,Packung 1000 Gramm,lidl,1.099,954,12.99,100 Gramm,Packung 1000 Gramm,rewe,1.2990000000000002
251,1521,Eduscho Gala Nr 1,4.49,100 Gramm,Packung 500 Gramm,lidl,0.898,1786,3.49,100 Gramm,Packung 500 Gramm,rewe,0.6980000000000001
252,1522,Nescafe Gold Das Original,9.49,100 Gramm,Glas 200 Gramm,lidl,4.75,1782,5.39,100 Gramm,Glas 100 Gramm,rewe,5.39
253,1524,Thomy Remoulade,1.29,100 ml,Tube 200 ML,lidl,0.65,1928,1.55,100 ml,Tube 200 ML,rewe,0.78
254,1527,Rügenwalder Teewurst fein,1.69,100 Gramm,Becher 125 Gramm,lidl,1.35,1886,1.49,100 Gramm,Becher 125 Gramm,rewe,1.19
255,1528,Ritter Sport Schokolade Alpenmilch,1.09,100 Gramm,Tafel 100 Gramm,lidl,1.09,504,0.69,100 Gramm,Tafel 100 Gramm,rewe,0.69
256,1531,Zucchini,0.99,100 Gramm, 1 KG,lidl,0.099,2830,0.89,100 Gramm,Becher 450 Gramm,rewe,0.2
257,1536,Pringles Chips Classic Paprika,2.15,100 Gramm,Dose 190 Gramm,lidl,1.13,2647,2.29,100 Gramm,Dose 190 Gramm,rewe,1.21
258,1541,Müller Milchreis Original,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3,1930,0.39,100 Gramm,Becher 200 Gramm,rewe,0.2
259,1550,Galbani Santa Lucia Mozzarella 45% Fett,0.99,100 Gramm,Beutel 220 Gramm,lidl,0.45,998,0.79,100 Gramm,Beutel 215 Gramm,rewe,0.37
260,1551,Kiri mit Sahne 70% Fett,1.11,100 Gramm,"Packung 120 Gramm, 6 x 20g",lidl,0.93,1144,1.59,100 Gramm,"Packung 120 Gramm, 6 x 20g",rewe,1.33
261,1553,Arla Buko Balance 17% Fett,1.19,100 Gramm,Packung 200  Gramm,lidl,0.6,1142,1.29,100 Gramm,Packung 200  Gramm,rewe,0.65
262,1554,"Sanella Backen ist Liebe ... Margarine, 75% Fett",1.59,100 Gramm,Becher 500 Gramm,lidl,0.318,1185,1.65,100 Gramm,Becher 500 Gramm,rewe,0.33
263,1555,Dr. Oetker Ristorante Pizza Funghi,2.69,100 Gramm,Packung 365 Gramm,lidl,0.74,1547,2.69,100 Gramm,Packung 365 Gramm,rewe,0.74
264,1556,Barilla Pasta Farfalle No.65,1.39,100 Gramm,Packung 1kg,lidl,0.13899999999999998,1369,1.49,100 Gramm,Packung 500 Gramm,rewe,0.298
265,1557,Barilla Pasta Maccheroni,0.59,100 Gramm,Packung 500 Gramm,lidl,0.11800000000000001,1126,0.69,100 Gramm,Packung 500 Gramm,rewe,0.13799999999999998
266,1561,"Mondamin Grießbrei Klassische Art, für 2 - 3 Portionen",0.95,100 Gramm,Beutel 89 Gramm,lidl,1.07,1224,0.79,100 Gramm,Beutel 89 Gramm,rewe,0.89
267,1565,Ballantines Finest Scotch Whisky,9.99,100 ml,Flasche Glas 700 ML,lidl,1.4269999999999998,865,9.99,100 ml,Flasche Glas 700 ML,rewe,1.4269999999999998
268,1566,Lätta Halbfettmargarine mit Joghurt,1.59,100 Gramm,Becher 500  Gramm,lidl,0.318,983,1.59,100 Gramm,Becher 500  Gramm,rewe,0.318
269,1570,Ouzo 12,8.99,100 ml,Flasche Glas 0.7 L,lidl,1.284,1006,8.99,100 ml,Flasche Glas 0.7 L,rewe,1.284
270,1573,Geramont Le Snack,2.29,100 Gramm,Becher 150 Gramm,lidl,1.53,1166,2.19,100 Gramm,Becher 150 Gramm,rewe,1.46
271,1576,Bresso Weichkäse mit grünem Pfeffer,1.89,100 Gramm,Packung 200 Gramm,lidl,0.95,1157,2.19,100 Gramm,Packung 200 Gramm,rewe,1.1
272,1579,"Ferrero Kinder Joy Mit Überaschung, 1 Stück",2.95,100 Gramm,Packung 3 x 20g,lidl,4.92,1699,0.79,100 Gramm,Folie 20 Gramm,rewe,3.95
273,1581,"Danone Activia Classic Heidelbeere, 4 x 115 g",1.99,100 Gramm,Packung 460 Gramm,lidl,0.433,1370,1.99,100 Gramm,Packung 460 Gramm,rewe,0.433
274,1582,Nestle Kit Kat Multipack 5 x 45 g,1.69,100 Gramm,Packung 225 Gramm,lidl,0.75,1599,1.99,100 Gramm,Packung 225 Gramm,rewe,0.88
275,1583,Paprika Mix frisch,1.29,100 Gramm,Folie 750 Gramm,lidl,0.172,3806,0.99,100 Gramm,"Folie 500 Gramm, Spanien Kl. 1",rewe,0.198
276,1587,Lätta & luftig luftig aufgeschlagen 39%,1.29,100 Gramm,Packung 175 Gramm,lidl,0.74,1211,1.59,100 Gramm,Schale 320 Gramm,rewe,0.49700000000000005
277,1589,Philadelphia Balance Schinken,1.39,100 Gramm,Packung 175 Gramm,lidl,0.79,1482,1.29,100 Gramm,Packung 175 Gramm,rewe,0.74
278,1591,Adler Edelcreme Sahne,1.55,100 Gramm,"Packung 150 Gramm, 6 x 25 g",lidl,1.03,1269,0.79,100 Gramm,Packung 100 Gramm,rewe,0.79
279,1592,Schwartau Corny Schoko,2.89,100 Gramm,Packung 380 Gramm,lidl,0.76,2799,1.39,100 Gramm,"Packung 150 Gramm, 6 x 25 g",rewe,0.93
280,1593,Dr. Oetker Die Ofenfrische Pizza Salami,0.99,100 Gramm,"Packung 500 Gramm, 4 x 125g, 3 und 1 Becher gratis",lidl,0.2,1884,1.79,100 Gramm,Packung 250 Gramm,rewe,0.72
281,1609,Thomy Delikatess Senf mittelscharf,0.99,100 ml,Tube 200 ML,lidl,0.5,940,0.99,100 ml,Tube 200 ML,rewe,0.5
282,1706,"Bergader Bergbauern Schnittkäse mild nussig, 48% Fett i. Tr.",1.99,100 Gramm,Packung 160 Gramm,lidl,1.24,1915,1.59,100 Gramm,Packung 160 Gramm,rewe,0.99
283,1714,Ferrero Küsschen Mix,2.79,100 Gramm,Karton 186 Gramm,lidl,1.5,2451,1.99,100 Gramm,Karton 186 Gramm,rewe,1.07
284,1898,"Kerrygold Original Irischer Cheddar herzhaft,  48 % Fett",1.49,100 Gramm,Packung 150 Gramm,lidl,0.99,1245,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
285,1902,Maggi Ravioli Diavolo,1.39,100 Gramm,Dose 800  Gramm,lidl,0.174,1240,0.99,100 Gramm,Dose 800  Gramm,rewe,0.124
286,1912,Kiri mit Joghurt 6 x 20 g,1.11,100 Gramm,Packung 120 Gramm,lidl,0.93,1445,1.59,100 Gramm,Packung 120 Gramm,rewe,1.33
287,1913,Brandt Der Markenzwieback,0.93,100 Gramm,Packung 225 Gramm,lidl,0.41,1239,0.99,100 Gramm,Packung 225 Gramm,rewe,0.44
288,1919,"Weihenstephan Rahmjoghurt cremig-mild Pfirsich, 10 % Fett",0.35,100 Gramm,Becher 150 Gramm,lidl,0.23,1018,0.65,100 Gramm,Becher 150 Gramm,rewe,0.43
289,1926,Bahlsen Chokini Gebäck mit Schokoladenstückchen,1.49,100 Gramm,Packung 150 Gramm,lidl,0.99,1588,1.95,100 Gramm,Packung 150 Gramm,rewe,1.3
290,1927,"Dovgan Russische Küche Eiskrem Plombir Vanillegeschmack,Familienpackung 6 x 130 ml",1.79,100 ml,"Packung 720 ML, 6 Stück",lidl,0.24900000000000005,1514,2.65,100 ml,"Packung 780 ML, 6 Stück",rewe,0.34
291,1928,"Rügenwalder Mühlen Mett Jägermett mit feinem Kräutern und Paprika, 2 x 62.5 g",1.49,100 Gramm,Becher 125 Gramm,lidl,1.19,1452,1.39,100 Gramm,Becher 125 Gramm,rewe,1.11
292,1929,Hohes C Orange mit Fruchtfleisch 100% Saft,0.88,100 ml,Pet-Flasche 1 L,lidl,0.08800000000000001,1359,1.49,100 ml,Pet-Flasche 1 L,rewe,0.149
293,1931,Ferrero Kinder Choco Fresh 5 x 21 g,0.99,100 ml,Dose 500 ML,lidl,0.198,1761,0.89,100 ml,Getränkekarton 1000 ML,rewe,0.08900000000000001
294,1932,Rockstar Juiced Energy Mango-Orange Passionsfrucht,2.29,100 Gramm,Packung 310 Gramm,lidl,0.7390000000000001,1476,1.79,100 ml,Dose 500 ML,rewe,0.358
295,1934,Wasa Knäckebrot  Roggen dünn,2.49,100 Gramm,Packung 225 Gramm,lidl,1.11,1244,1.49,100 Gramm,"Vorteilspackung 410 Gramm, 2 x 205g",rewe,0.35
296,1936,GÜ London New York Cheesecakes im Glas,1.49,100 Gramm,Packung 300 Gramm,lidl,0.5,1683,3.29,100 Gramm,Packung 160 Gramm,rewe,2.06
297,1940,Bertolli Brotaufstrich mit mildem Olivenöl,0.59,100 Gramm,Becher 200 Gramm,lidl,0.3,1792,1.39,100 Gramm,Packung 250 Gramm,rewe,0.56
298,1943,Schwartau Extra Erdbeere,1.99,100 Gramm,Glas 340 Gramm,lidl,0.59,1795,1.49,100 Gramm,Glas 340 Gramm,rewe,0.44
299,1947,"Brunch Leichter Brotaufstrich Legere Classic, 15% Fett",1.19,100 Gramm,Becher 200 Gramm,lidl,0.6,2342,1.29,100 Gramm,Becher 200 Gramm,rewe,0.65
300,1949,Nescafe Cappucino Cremig Zart 10 x 14g,2.45,100 Gramm,Packung 140 Gramm,lidl,1.75,2529,2.79,100 Gramm,Packung 140 Gramm,rewe,1.993
301,1954,Bananen ca. 6 Stück,0.69,100 Gramm, 1 KG,lidl,0.06899999999999999,1877,1.59,100 Gramm,Packung 150 Gramm,rewe,1.06
302,1976,Trauben hell kernlos,2.99,100 Gramm,Folie 1 KG,lidl,0.29900000000000004,2134,0.99,100 Gramm,Schale 500 Gramm,rewe,0.198
303,1977,Brokkoli frisch,1.29,100 Gramm,Folie 500 Gramm,lidl,0.258,2355,1.29,100 Gramm,Folie 500 Gramm,rewe,0.258
304,1984,Wiltmann Geflügel Salami,1.49,100 Gramm,Folie 80 Gramm,lidl,1.86,2106,1.19,100 Gramm,Folie 80 Gramm,rewe,1.49
305,2068,Appel Fisch Minis Heringsfilet-Stücke in tomatiger Ketchup-Sauce,0.59,100 Gramm,Dose 100 Gramm,lidl,0.59,1379,0.99,100 Gramm,Dose 100 Gramm,rewe,0.99
306,2069,Kühne Rotkohl Das Original,1.05,100 ml,Glas 720 ML,lidl,0.146,365,0.88,100 ml,Glas 720 ML,rewe,0.122
307,2070,Appel Wellness Heringsfilets Harmonie,0.88,100 Gramm,Dose 200 Gramm,lidl,0.44,1321,1.49,100 Gramm,Dose 200 Gramm,rewe,0.75
308,2072,Meggle die Kräuter-Butter Original mit frischen Kräutern,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89,971,1.11,100 Gramm,Rolle 125  Gramm,rewe,0.89
309,2072,Meggle die Kräuter-Butter Original mit frischen Kräutern,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89,1212,0.99,100 Gramm,Packung 62.5 Gramm,rewe,1.58
310,2073,"Adler Edelcreme Champignon, 2 Ecken,  60% Fett",0.79,100 Gramm,Packung 100 Gramm,lidl,0.79,1442,1.29,100 Gramm,Packung 100 Gramm,rewe,1.29
311,2075,"Arla Esrom Classic Dänischer Schnittkäse in Scheiben, 45 % Fett",1.49,100 Gramm,Packung 175 Gramm,lidl,0.85,721,1.49,100 Gramm,Packung 150 Gramm,rewe,0.99
312,2076,Mikado Milchschokolade,0.99,100 Gramm,Packung 75 Gramm,lidl,1.32,1593,1.39,100 Gramm,Packung 75 Gramm,rewe,1.85
313,2077,Lorenz Crunchips Cheese & Onion,1.19,100 Gramm,Beutel 200  Gramm,lidl,0.6,1160,1.89,100 Gramm,Beutel 200  Gramm,rewe,0.95
314,2078,Langnese Cremissimo Schwarzwälder Kirsch,1.88,100 ml,Packung 900 ML,lidl,0.209,1523,3.39,100 ml,Packung 900 ML,rewe,0.377
315,2079,Milram Frühlingsquark 40 % Fett,0.69,100 Gramm,Becher 200 Gramm,lidl,0.35,973,0.59,100 Gramm,Becher 200 Gramm,rewe,0.3
316,2082,Weihenstephan Sahne zum Kochen 15% 50% weniger Fett,0.69,100 Gramm,"Getränkekarton 325 Gramm,  + 30 % gratis",lidl,0.21,661,0.79,100 Gramm,Getränkekarton 250 Gramm,rewe,0.32
317,2083,Nescafe Espresso,3.99,100 Gramm,Glas 100 Gramm,lidl,3.99,965,5.49,100 Gramm,Glas 100 Gramm,rewe,5.49
318,2084,Original Wagner Steinofen Pizza Hawaii,2.39,100 Gramm,Packung 380 Gramm,lidl,0.63,1246,1.79,100 Gramm,Packung 380 Gramm,rewe,0.47
319,2087,Dr. Oetker Kirsch Grütze,0.69,100 Gramm,Becher 160 Gramm,lidl,0.431,718,2.29,100 Gramm,Becher 500 Gramm,rewe,0.45799999999999996
320,2088,Müller Schoko Pudding mit Sauce Vanillegeschmack,0.77,100 Gramm,Becher 450 Gramm,lidl,0.17,1760,3.99,100 ml,Flasche Glas 0.75 L,rewe,0.532
321,2090,Kinder Country,1.79,100 Gramm,Glas 340 Gramm,lidl,0.53,1015,1.85,100 Gramm,"Packung 211.5 Gramm, 9 x 23,5",rewe,0.87
322,2092,Kühne würzen + genießen Knoblauch Sauce,0.65,100 Gramm,Beutel 175 Gramm,lidl,0.37,1582,0.99,100 ml,Flasche Glas 250 ML,rewe,0.4
323,2093,Haribo Pico-Balla,0.55,100 Gramm,Becher 200 Gramm,lidl,0.28,1595,0.95,100 Gramm,Beutel 175 Gramm,rewe,0.54
324,2097,Kathi Grundmischung Streuselteig,1.39,100 Gramm,"Packung 140 Gramm, 5 x 28 g",lidl,0.99,1709,1.19,100 Gramm,Becher 400  Gramm,rewe,0.3
325,2100,"Landliebe Naturjoghurt Mild 1,5 % Fett, im Becher gereift",1.49,100 Gramm,Packung 100 Gramm,lidl,1.49,1017,0.59,100 Gramm,Becher 200 Gramm,rewe,0.29500000000000004
326,2105,Sonnen Bassermann Hacksteaks in pikanter Bratensoße,0.85,100 Gramm,Dose 200 Gramm,lidl,0.43,252,2.99,100 Gramm,Packung 480 Gramm,rewe,0.623
327,2108,Miracoli Pasta Sauce Tomate und Basilikum,1.25,100 Gramm,Dose 200 Gramm,lidl,0.63,1630,1.99,100 ml,Glas 500 ML,rewe,0.39799999999999996
328,2109,Miracoli Pasta Sauce Arrabbiata,1.29,100 Gramm,Beutel 250 Gramm,lidl,0.52,1631,1.99,100 ml,Glas 500 ML,rewe,0.39799999999999996
329,2111,Vegeta Würzmischung mit Gemüse,0.99,100 Gramm,Packung 750 Gramm,lidl,0.132,1585,1.85,100 Gramm,Beutel 250 Gramm,rewe,0.74
330,2113,Iglo Rahmspinat portionierbar,1.29,100 Gramm,Packung 150 Gramm,lidl,0.86,1193,1.19,100 Gramm,Packung 750 Gramm,rewe,0.159
331,2119,Meggle die Knoblauch-Butter,1.11,100 Gramm,Rolle 125  Gramm,lidl,0.89,1173,1.75,100 Gramm,Rolle 125  Gramm,rewe,1.4
332,2121,Aoste Ringsalami luftgetrocknet,3.49,100 Gramm,Packung 250 Gramm,lidl,1.4,988,3.69,100 Gramm,Packung 250 Gramm + 50g mehr Inhalt,rewe,1.23
333,2128,Chaumes Würzige Scheiben,1.99,100 Gramm,Packung 150 Gramm,lidl,1.33,1436,2.39,100 Gramm,Packung 150 Gramm,rewe,1.59
334,2133,"Weihenstephan Rahmjoghurt cremig-mild Stracciatella, 10 % Fett",0.39,100 Gramm,Becher 150 Gramm,lidl,0.26,1021,0.65,100 Gramm,Becher 150 Gramm,rewe,0.43
335,2134,Weihenstephan Camembert Original 45% Fett,0.59,100 Gramm,Packung 80 Gramm,lidl,0.74,1667,0.66,100 Gramm,Packung 80 Gramm,rewe,0.83
336,2135,Bürger Maultaschen traditionell schwäbisch,0.99,100 Gramm,Packung 360 Gramm,lidl,0.28,873,1.11,100 Gramm,Packung 360 Gramm,rewe,0.31
337,2141,Frosta Nasi Goreng,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001,722,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
338,2142,Frosta Hähnchen Curry,2.49,100 Gramm,Packung 500 Gramm,lidl,0.4980000000000001,1010,2.49,100 Gramm,Packung 500 Gramm,rewe,0.4980000000000001
339,2147,Bürger Maultaschen Unsere Besten,1.89,100 Gramm,Packung 400 Gramm,lidl,0.47,1754,2.99,100 Gramm,Packung 400 Gramm,rewe,0.75
340,2148,"Hochland Sandwich Scheiben Gouda, leicht",1.99,100 Gramm,Packung 200 Gramm,lidl,1.0,1443,1.99,100 Gramm,Packung 200 Gramm,rewe,1.0
341,2151,Haribo Color-Rado,0.89,100 Gramm,Beutel 300 Gramm,lidl,0.3,1231,0.95,100 Gramm,Beutel 200 Gramm,rewe,0.48
342,2154,Mondamin Fix Soßenbinder hell,0.99,100 Gramm,"Packung 275 Gramm, + 10% mehr",lidl,0.36,856,0.99,100 Gramm,Packung 250 Gramm,rewe,0.4
343,2156,Havana Club Anejo 3 Anos 3 Jahre,10.99,100 ml,Flasche Glas 0.7 L,lidl,1.5699999999999998,602,10.99,100 ml,Flasche Glas 0.7 L,rewe,1.5699999999999998
344,2158,"Müller Frucht Buttermilch Multivitamin, 0.5% Fett",0.89,100 Gramm,Glas 200 Gramm,lidl,0.45,1670,0.69,100 Gramm,Flasche 500ml,rewe,0.0
345,2164,Südzucker Gelierzucker Fix & Fruchtig,0.79,100 Gramm,Packung 125 Gramm,lidl,0.632,1386,0.99,100 Gramm,Packung 125 Gramm,rewe,0.792
346,2165,Wernesgrüner Pils Legende,0.49,100 ml,Flasche Glas 0.5 L,lidl,0.098,307,10.49,100 ml,Kasten 10 L,rewe,0.105
